csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08
35727.58203125	3.5859375	12.85894775390625	1276460117.799698	22940.7421875	0.80078125	0.6412506103515625	526277652.1133423	22738.755859375	-5.1640625	26.66754150390625	517051018.03226084	0.8585819999999998	13.647772	0.141273935	-0.0400035546	-0.0400093006	0.0092281376	-0.021904229	-0.0064499647	-0.12925494810000002	0.040148114	0.0807340223	0.051367084900000005	0.0548217897	-0.0401734962	-0.0343396621	0.013626068	0.0037253528	-0.09272389630000001	-0.0116793559	0.0581841286	-0.09643735449999999	0.0079453083	0.020228338999999998	0.0066542993	0.029424802400000002	-0.0126786397	-0.1006830605	0.0157895175	-0.097569281	0.014561941399999999	-0.0101427262	0.0112738563	0.0210203539	-0.0488699094	0.0623159533	0.10865290400000001	-0.0198571625	-0.0561759285	0.2102995345	-0.056143146100000006	0.004958493	-0.0551441573	0.1376180975	-0.0445349926	-0.0959307415	-0.003873512	0.0422869189	-0.0458277135	-0.0252369392	-0.0619486687	0.0051450984	-0.0236040239	-0.0591921303	-0.0042296164	-0.027670458999999998	-0.09627833710000001	-0.0343595248	0.13262146789999998	0.0107158191	0.0619761807	0.06393226	0.0238194259	0.0603650374	-0.0187358701	-0.035918024900000005	-0.0435496883	0.0150242664	0.0885132596	-0.0761503752	0.0293047278	0.09678240619999999	0.024938909199999998	0.0153214883	0.08421738779999999	0.023004280699999997	-0.0905411117	-0.0621104124	-0.1076967366	-0.0652817746	-0.0027458099	0.0221634286	0.0311053057	0.0365491826	-0.0526342166	0.0670303897	-0.11205961140000001	-0.1276627283	-0.1237936719	-0.0655351436	-0.1264397927	-0.1008493137	-0.056721048499999996	-0.008567947099999999	0.0709058064	0.0462107939	0.0040628829	0.024026342599999997	0.0924859781	0.08960237289999999	0.0848627768	0.0783653643	0.07024472030000001	0.06066905280000001	0.017557	-0.0149705	0.00022411587025000004	0.000308248249	-0.0122289	0.053510300000000004	0.00286335220609	0.00014954599521000005	0.00627602	0.02610492	0.0006814668482064	3.93884270404e-05	-2.32148e-05	-7.00903e-05	5.3892693904e-10	4.9126501540899995e-09	0.000312538	0.00044271	1.959921441e-07	9.768000144400001e-08	0.000509235	-0.00042096399999999985	2.59320285225e-07	1.7721068929599992e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35588.69140625	-138.890625	19290.605712890625	1266554956.0092926	22911.6015625	-29.140625	849.176025390625	524941486.1587525	22667.99609375	-70.759765625	5006.944431304933	513838046.90626526	1.115936	17.738595999999994	0.07945651	-0.06683732790000001	-0.08456452910000001	0.034939734	-0.009249550300000001	-0.0590229417	-0.0771988451	0.024464137	0.0999234525	-0.0546253626	0.0559745677	-0.06722091599999999	-0.0336846383	0.09879736380000001	-0.14395158	-0.005597922	-0.0341665178	0.0228712145	0.1038658774	0.1657076409	-0.0799673288	0.029704919399999998	0.0046916765	-0.1005358305	0.0214894296	-0.0587558302	0.0155837849	0.047715638600000006	-0.045513726799999994	0.06880408589999999	-0.0355389413	0.0394924574	-0.0346484052	-0.0127228076	0.057431714400000014	-0.05216539269999999	0.0921656631	0.0276419709	0.0786298582	-0.0553181645	0.1601008985	-0.09534048839999999	-0.1004827558	-0.0821960565	-0.0883322633	-0.06392946719999999	0.025651412999999998	-0.0739004595	-0.039288559300000005	-0.0484083845	0.027271150499999997	-0.054754535300000004	0.0059117113	0.043249737	0.026151567400000002	0.08901538460000001	-0.05654595	0.1004413165	0.027146839500000002	0.0340340695	0.0910769866	0.0178712653	0.10933387619999999	-0.09036871140000001	0.05274150389999999	-0.1799758825	-0.020197975700000002	-0.0550120785	0.084773456	-0.09520623210000001	-0.16853136929999998	0.050448922800000004	0.10591148630000001	-0.0413692367	0.0315042823	-0.08806631699999999	-0.0367391698	0.0707666207	0.021951161099999998	-0.0181133739	0.043320566799999995	-0.0175202064	0.0039595607	-0.0144990366	-0.0593326063	-0.1408459421	-0.042512315700000004	0.027831758999999998	-0.0020496009	0.0628316029	-0.0620014254	0.0002616568	0.0276043781	-0.1257513265	0.048079309699999996	0.0922932409	0.0888402033	0.083180518	0.0754547624	0.0658548318	0.054619173099999994	0.0218871	0.0043301	1.874976601e-05	0.00047904514641	-0.0173769	-0.005148	2.6501904e-05	0.00030195665361000003	0.0413782	0.03510218	0.0012321630407523998	0.0017121554352399998	0.00010369	0.0001269048	1.07516161e-08	1.6104828263040003e-08	9.79362e-05	-0.0002146018	4.605393256324e-08	9.591499270440001e-09	0.0008652529999999999	0.00035601799999999983	7.486627540089997e-07	1.2674881632399988e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35803.26953125	214.578125	46043.771728515625	1281874109.1273346	22924.876953125	13.275390625	176.2359962463379	525549983.3159218	22713.54296875	45.546875	2074.517822265625	515905034.19325256	1.006415	15.997678	0.09573993999999998	-0.0234715031	-0.0392198638	0.036155325099999996	-0.0375436776	-0.0225142173	0.0300038726	-0.025811857599999998	-0.06878228	0.09425865470000001	-0.09394736699999999	-0.010414885	0.0103764475	0.156464704	0.09451010779999999	-0.0806687889	-0.0392314304	0.0774899008	-0.0376160356	0.0803495203	-0.0806976197	-0.0413721906	-0.0952249327	0.0405805309	-0.048657394400000005	-0.0143506849	-0.09701133560000001	0.0496441321	-0.09823667109999999	-0.0296979553	0.00979149	-0.0006791705	0.100381728	-0.07385215490000001	0.0243282683	0.050020971399999996	0.0236872292	-0.0737997799	-0.003074356	0.0718559757	0.009124638000000001	0.0344501126	-0.0909552437	0.0258277148	0.0693328501	0.0075316193	0.042099475	-0.0512149627	0.0250647966	-0.0512495787	-0.15689032890000001	-0.16262003460000002	0.0390549708	-0.0434406321	0.0299486417	-0.0329304122	0.0670053995	-0.056204855199999994	0.023230394100000003	-0.0812386962	-0.1255837059	-0.1642515396	0.0309616854	-0.0644368435	-0.0329542836	-0.0239558509	0.0103096277	0.06543612780000001	0.0252682521	0.0638577015	0.019955595	-0.012825325600000001	0.0824997776	0.0025846836999999998	-0.0036184413	-0.1519314856	-0.0427190913	0.0091167019	-0.0412091647	-0.0173790753	0.0790373658	0.0264363292	-0.1003904458	-0.0549643728	-0.0118379808	0.005437197800000001	-0.1222739267	0.0025062279999999997	0.1071048699	-0.0762177471	0.10162553710000001	-0.0925237511	-0.0375737607	0.06472110219999999	-0.055329529100000004	0.0920831339	0.0880111577	0.0813573849	0.0723170033	0.061155211200000004	0.048199438600000005	0.00860175	-0.01328535	0.0001765005246225	7.39901030625e-05	-0.0163217	0.0010551999999999992	1.1134470399999985e-06	0.00026639789089000004	0.0116515	-0.029726699999999995	0.0008836766928899998	0.00013575745225	0.000474076	0.000370386	2.2474805377600003e-07	1.3718578899600002e-07	0.000351551	0.00025361479999999994	6.432046677903995e-08	1.23588105601e-07	0.0004558	-0.00040945299999999984	2.0775364e-07	1.676517592089999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35875.30859375	72.0390625	5189.626525878906	1287037766.6967926	22908.341796875	-16.53515625	273.4113922119141	524792123.8824501	22690.783203125	-22.759765625	518.0069313049316	514871642.3712197	0.922907	14.670272	0.12716598	0.0064344714	0.0004730687	0.06214174610000001	-0.0377376331	-0.042033898300000004	0.09101387779999999	-0.0904227359	-0.0913995361	0.0840986576	-0.025643083799999997	0.05350727809999999	-0.17199948269999998	0.061591558899999996	-0.0818879736	-0.0450482498	-0.085093556	-0.0265302932	-0.0951212284	0.0568834291	-0.0801529101	0.0665471789	-0.1848597392	-0.0159836747	-0.0436785909	-0.031903019399999996	-0.0991010312	-0.023005669500000003	0.0753680729	0.1106666442	-0.026468880400000002	-0.0743918584	0.0769535535	0.0917170245	-0.030546785400000002	-0.0665801166	-0.14775408339999999	-0.0028594788	0.0510578703	-0.047029355300000006	0.026745343900000003	0.0018076092999999998	0.0598501574	-0.0116672616	0.0431276985	0.0557727904	0.054182753	-0.0929253314	0.0105490484	-0.0311501854	-0.0781443844	-0.1349920689	0.21729342079999997	-0.156577783	0.0775542448	-0.09004021849999999	0.0410958886	-0.09495351140000001	-0.0113983898	-0.006015721	0.0774570319	0.0111560355	0.051270004	-0.1412879269	-0.0975036964	0.0452055229	0.0574109524	0.08798453279999999	0.13132042019999998	0.0413857334	0.0592167366	0.0350584595	0.151104675	-0.130391405	0.0988740065	0.0283349776	0.0146564047	-0.0964355725	0.0548575559	0.0178363738	0.007007303100000001	-0.0227915072	0.1162604057	0.1114226476	0.0637531273	-0.031044190299999996	0.0117489773	0.0594148513	-0.0178646095	-0.034477543199999995	-0.0362872478	-0.0024797724	0.020921121299999998	0.0914702064	-0.0810679666	0.0918556968	0.08711586	0.0793964653	0.0689615333	0.0561679622	0.0414533207	0.00821327	-0.00038848000000000013	1.5091671040000007e-07	6.74578040929e-05	0.0640415	0.0803632	0.00645824391424	0.00410131372225	0.0379561	0.0263046	0.0006919319811599997	0.00144066552721	0.000255799	-0.000218277	6.543312840100001e-08	4.7644848728999983e-08	0.000195225	-0.00015632599999999998	2.4437818275999997e-08	3.8112800625e-08	0.000428209	-2.7590999999999933e-05	1.8336294768100003e-07	7.612632809999963e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35809.609375	-65.69921875	4316.3873443603525	1282328123.5900881	22920.181640625	11.83984375	140.18190002441406	525334726.4392434	22686.666015625	-4.1171875	16.95123291015625	514684814.9045144	0.980391	15.584012	0.16442707	-0.0147914455	0.0661509047	-0.0235247518	-0.1207885558	-0.0191818173	-0.0028267353999999996	0.0176686392	-0.0787758284	0.0905211458	-0.021991285299999996	0.0500284951	-0.033201904500000004	0.0148557915	0.0022110002	-0.1246100609	-0.017159445500000002	0.015042985900000003	-0.0403786534	0.034765387599999996	-0.0164584603	-0.0108125744	-0.07390041230000001	0.0399596915	-0.1214837148	-0.0612691462	-0.0845040893	-0.0137903492	-0.0153584938	0.0765256064	-0.0851319354	0.1080781717	0.027877725099999997	-0.0080749061	0.007223811700000002	0.021461761200000002	-0.09383977199999999	0.0760406873	-0.0951960083	0.053872776100000005	0.1094761597	0.01275967	-0.082841761	0.0418056323	0.0020759292000000003	0.004476852	0.0046873151000000005	0.0029978246000000003	0.10766628369999999	-0.0053282839	-0.1111492724	-0.0442831683	0.139346554	-0.0774129514	0.0293007124	0.011171648400000001	0.1002502747	-0.0377711863	0.0076528599	0.0123714332	-0.0442475432	-0.0104223091	-0.061858456	-0.0876035991	-0.0052240491	0.0354506657	-0.037526607000000003	0.0613264588	0.0386174586	0.0422088239	0.057071639	0.07675999139999999	0.14600706019999998	0.0065210305	0.0638693087	-0.054310431799999996	-0.005410411899999999	0.0679101188	0.0429740243	-0.0807432737	0.111847305	-0.0694393958	-0.047012262199999995	0.016845438100000002	0.0861775748	-0.0965173899	-0.0715933062	0.057508820499999995	-0.0017936472	0.08876893150000001	-0.0197617341	-0.1029501499	-0.0613877459	0.0385046206	0.0668865112	0.0916109724	0.08615498419999999	0.07730108	0.0653984541	0.0509165408	0.0344265009	0.0190149	0.01080163	0.00011667521065690002	0.00036156642201	-0.0109031	-0.0749446	0.00561669306916	0.00011887758961000002	-0.00957454	-0.04753064	0.0022591617388096	9.16718162116e-05	0.000729182	0.000473383	5.31706389124e-07	2.2409146468899993e-07	0.000330515	0.00013529	1.83033841e-08	1.09240165225e-07	0.00044254	1.4330999999999967e-05	1.958416516e-07	2.053775609999991e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35684.73046875	-124.87890625	15594.741226196289	1273399988.6273346	22904.2890625	-15.892578125	252.5740394592285	524606457.4585571	22673.697265625	-12.96875	168.1884765625	514096547.69321066	0.879545	13.980989	0.09321889	-0.0503672515	0.1163269331	-0.027612964	-0.1141711058	-0.0220388961	-0.0946766081	-0.0453466712	-0.0044574688	0.0274497886	-0.143015963	-0.0257832245	0.0102106747	0.09806795689999999	0.0736761365	0.057164790300000004	-0.0341714371	-0.0449484535	0.009261589300000001	0.0240919494	0.022498587400000002	-0.0703997614	-0.0781574152	0.049964955199999994	0.0057352014	-0.0154590655	-0.119934764	0.04841027480000002	0.025844545299999997	0.076988032	-0.0245922734	0.1798310416	0.017638948	-0.0039856883	-0.1371743996	0.0769118108	-0.07663499019999999	0.0365443665	-0.0005910733	0.12372450369999999	-0.036663612400000004	-0.08763674630000001	-0.0056100767	-0.0073689696	-0.0177256085	0.0384434175	0.086823181	-0.0243223731	0.1361374515	-0.0903461925	-0.0078384384	-0.0296188127	0.11300564689999999	-0.1442456049	0.0136884846	0.0984408367	-0.0264164221	-0.017508541399999997	0.011707823899999999	-0.1053049393	-0.0940315628	-0.0997726909	0.05964694440000001	0.0022945403	-0.06656621110000001	-0.0106719174	0.050754690199999994	-0.0603452529	-0.10560317970000001	0.0714228234	0.0344435527	0.003715057	0.055757736100000004	-0.0177396463	-0.0313810529	0.033878118	-0.0417949746	0.0424839096	-0.0219823721	-0.0667023033	0.0709508775	-0.24863908170000001	-0.058270552999999996	0.0271329677	0.08971381960000001	0.0709694465	-0.0251346242	0.0733756928	0.0606706942	-0.041382680899999996	-0.0156768614	-0.060366515499999995	-0.0196646972	-0.0855412	-0.070392537	0.0913490067	0.0851292536	0.0750747779	0.0616384922	0.0454256461	0.0271665614	0.011901900000000005	-0.007112999999999995	5.059476899999994e-05	0.00014165522361000012	-0.0199845	-0.009081399999999998	8.247182595999997e-05	0.00039938024025	0.0240443	0.03361884	0.0011302264029456	0.0005781283624899997	8.520499999999998e-05	-0.000643977	7.259892024999997e-09	4.14706376529e-07	0.000167931	-0.000162584	2.6433557056e-08	2.8200820761e-08	0.000380988	-6.155199999999997e-05	1.45151856144e-07	3.788648703999998e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35576.46484375	-108.265625	11721.445556640625	1265684850.7785795	22896.572265625	-7.716796875	59.54895401000977	524253021.514988	22684.482421875	10.78515625	116.31959533691406	514585742.7483559	1.0186620000000002	16.19236	0.08133001	-0.0882454168	0.143849554	-0.0768639473	0.0159915616	-0.069736025	0.041303097999999996	0.0364207771	-0.1290317597	0.1069128367	0.0372123292	-0.0368217666	0.029079108500000006	-0.0923703103	-0.0079255009	0.06185710000000001	-0.028625282400000007	-0.0949294825	0.0168528469	-0.0088116646	-0.1072676026	0.0237079141	-0.0794536208	0.045543268399999996	0.0308961075	-0.083855481	-0.053422422000000004	-0.0571488031	0.0477184466	0.0045570862	0.0106060268	0.047885865	-0.0201891537	-0.0915627172	0.013541738700000002	0.012691816699999999	-0.0361236688	-0.1241865122	0.0101092005	-0.005247839200000001	-0.0838696816	-0.0926996809	0.1869184525	0.0884426935	-0.044922590400000004	-0.0582563953	0.053899631600000004	0.0605179283	0.1119246314	0.0333793145	0.0128516543	0.0257428645	-0.0266762254	-0.13185719369999999	0.0842249696	-0.0315580197	0.1315002982	-0.0789493133	0.0814038785	-0.0088096406	-0.0040364318	0.0736119548	-0.0184360547	0.013409807	-0.0829659475	-0.0224396821	0.10795974550000001	0.0164458385	-0.0332672892	-0.0637132541	0.010108125400000001	-0.0509810678	0.0097826119	0.04329427	0.0947680682	0.05000449059999999	-0.080714957	-0.026469976200000002	0.023394073199999997	-0.0360338796	0.0505091746	-0.0023209766	0.0074650633999999985	0.0737965947	-0.061154262	0.1022601057	0.041424098900000005	0.095717602	0.0791345661	-0.0552226724	-0.0780475553	0.1150459361	-0.09271827140000001	0.0375939903	0.118275109	0.09106984900000001	0.08403944039999997	0.0727213294	0.0576929673	0.0397211029	0.019722663	0.0115922	-0.00030970000000000476	9.591409000000297e-08	0.00013437910084	-0.0302542	-0.010269700000000005	0.00010546673809000006	0.00091531661764	-0.00948236	-0.03352666	0.0011240369307556	8.991515116960001e-05	0.000710737	0.0006255319999999999	5.051470831690001e-07	3.9129028302400007e-07	0.000225326	5.739499999999999e-05	3.2941860249999985e-09	5.077180627599999e-08	0.00044254	6.155199999999997e-05	1.958416516e-07	3.788648703999998e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35722.09765625	145.6328125	21208.91607666016	1276068260.9626615	22943.07421875	46.501953125	2162.4316444396973	526384654.6070709	22738.22265625	53.740234375	2888.012790679932	517026769.5652008	0.920494	14.63191	0.1056047	-0.0427751188	0.1094847526	-0.0487275915	0.044527252999999996	0.0058493389	0.0781503305	-0.0359721502	-0.0362844326	0.0341143301	0.0160444224	-0.0193509304	0.08765372910000001	0.021619526899999998	-7.4355e-05	0.0951795175	-0.0440722957	-0.1043006635	-0.0052690506	0.043182422000000005	0.0078461957	0.1166241618	-0.0880517545	-0.034346583199999996	-0.011895391100000001	-0.0020292184	-0.1064793349	-0.1089982807	-0.040527816099999996	-0.1809918093	-0.0639787131	-0.0008336432000000001	-0.0079884586	0.075833992	-0.038573017599999995	0.0129142264	-0.046054692300000005	-0.11329148189999999	0.029499024300000006	-0.0541399729	-0.1350380451	-0.0343130694	-0.0244736881	0.0253324246	-0.050982198099999994	0.0149162722	0.0435219591	0.0020347116	0.08533271490000001	-0.0410963018	0.043923467	0.045167679100000004	-0.0057900821	-0.2261119771	0.0090160642	-0.07968191599999999	-0.0019266519	-0.0417224777	0.0622602271	0.0252028902	-0.0556130739	0.0088831758	0.0371249395	0.0367170055	-0.048117319000000006	-0.0451907749	0.0841057122	-0.1406018812	-0.0223556243	-0.0596612334	0.1099842226	0.0620107954	-0.0712828378	-0.049460972	0.1376349084	-0.06332101009999999	-0.0083734587	0.0470671243	-0.0773415579	0.1246239658	-0.054156656500000004	0.040544903199999996	-0.0043375975	0.0811804058	-0.1135598455	0.029889335099999997	-0.0526099208	-0.042024831	0.052684710499999995	-0.0195774357	0.0161855513	0.0718531493	0.0026806437	0.0369359356	-0.0903961223	0.09077355179999999	0.082886365	0.07024472030000001	0.0535737571	0.0338297413	0.0121452123	0.00746446	-0.00412774	1.7038237507600005e-05	5.57181630916e-05	-0.0603267	-0.030072499999999995	0.0009043552562499997	0.00363931073289	0.023283900000000003	0.032766260000000005	0.0010736277943876004	0.0005421399992100002	0.000318343	-0.000392394	1.01342265649e-07	1.53973051236e-07	0.00035586900000000003	0.00013054300000000005	1.7041474849000015e-08	1.2664274516100006e-07	0.000192713	-0.000249827	3.7138300368999985e-08	6.2413529929e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35678.01171875	-44.0859375	1943.5698852539065	1272920520.2032626	22908.01953125	-35.0546875	1228.8311157226562	524777358.84413147	22696.7578125	-41.46484375	1719.333267211914	515142815.1992798	0.922943	14.670841	0.07797252999999997	-0.050251579500000004	0.06607088280000001	-0.059408322	0.022690177000000002	-0.0434545791	0.0567049022	0.023324784700000004	-0.0732634996	0.0470816071	0.035418699500000005	-0.0168607185	0.039257723599999995	0.049830333399999996	0.036979163100000004	0.0739550211	0.0041408117	-0.008307621	0.019218573500000002	0.033950334	0.0021686697	0.058777258	0.0423870513	0.14225609919999999	0.0206318073	-0.0951915057	0.0312355346	0.050711292699999994	0.0163829583	-0.0186016602	-0.010771229299999999	-0.014319138600000001	-0.0031477871999999996	0.0080217636	0.0298220469	0.03063249	-0.0617407143	0.058478070300000004	-0.0250814838	-0.0338121467	0.0534290863	0.059021799699999995	0.05351678730000002	0.12217634710000001	-0.0653062403	-0.0566573817	0.0222594834	0.0404803132	0.0465570829	-0.0131321434	0.0015937822	0.0612601563	-0.0037616027	-0.0544615742	0.050452204900000006	-0.053106466399999996	0.0739350308	-0.035956728199999996	0.0382770281	0.0259571729	-0.0135015781	-0.050813081100000004	0.0213793085	0.0544432648	-0.024820116	-0.027639524900000004	-0.0472711621	-0.0315383303	0.0301936169	-0.07642790719999999	0.029398143300000002	-0.11732870949999999	-0.0275671564	0.103046169	-0.024261095299999997	-0.005241056599999999	-0.0140028597	-0.030270773100000002	0.0307196613	0.0112414299	0.027013985600000002	0.0304954642	-0.0214819373	0.0110126151	0.0496527321	-0.0243837711	0.0908335417	0.12139486529999999	-0.059061133200000004	0.0712363	0.0373335051	-0.0037262123999999997	-0.02578132	-0.06825281009999999	-0.0384246125	0.09046017099999999	0.0816708953	0.067649145	0.0492932628	0.0277792698	0.00448552	0.00966277	0.0021983099999999998	4.832566856099997e-06	9.33691240729e-05	-0.034039	0.0262877	0.0006910431712899999	0.001158653521	-0.00424947	-0.02753337	0.0007580864635569	1.80579952809e-05	0.00027188	-4.646300000000001e-05	7.391873440000001e-08	2.1588103690000004e-09	0.000101717	-0.000254152	6.4593239104e-08	1.0346348089e-08	0.000331161	0.00013844800000000005	1.0966760792100001e-07	1.9167848704000007e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35674.8046875	-3.20703125	10.285049438476562	1272691689.491272	22891.83984375	-16.1796875	261.78228759765625	524036331.4319	22715.431640625	18.673828125	348.711856842041	515990834.61990744	0.854452	13.582126	0.0915794785	-0.045058933200000005	0.0214678354	-0.0364829325	-0.029332612200000007	-0.053296520300000004	0.0644753804	0.022845578	-0.055668214699999996	0.0761535043	0.0117596026	-0.030511067200000002	0.026636626099999998	0.1377897774	0.0497824297	0.08084034059999999	-0.0275735911	-0.0146453691	-0.0573994566	0.0078226419	-0.0937176547	-0.0292807422	0.09609225099999999	0.09417647330000001	-0.018953485	-0.0230331082	0.0365309931	0.053540660999999996	0.0047271892	0.0509479778	-0.0307403345	-0.0070324763	0.0949589901	-0.0097267824	0.053892963499999995	-0.0657214611	0.021176114700000002	-0.05994844410000001	-0.09927649289999999	-0.0350454017	0.0224816157	-0.0376789704	-0.0012467413	0.0717327185	-0.0348678189	-0.045216230999999996	0.015428844099999997	0.0112236295	0.025866043999999998	-0.0353067236	0.0016234354999999998	0.0980230391	0.0561376278	0.0114462569	0.0666171015	-0.05984930650000001	0.0745498009	-0.0162427996	0.0660950167	0.0092142989	-0.0536398546	-0.1204268152	0.0958934622	0.0202589369	-0.0302822869	0.0236727476	0.0420665121	0.0161494843	0.072725959	-0.0466668402	-0.0561596903	-0.044231747	0.014130481200000001	0.10669348349999999	-0.07723213799999999	0.0236385944	0.0498426212	-0.0018009965	0.0442660829	-0.059430893600000013	0.12764945949999998	0.037790941099999996	0.0296492573	-0.0570309794	-0.09815645320000001	0.0069367212	-0.0273282304	-0.0383714292	-0.126768868	-0.0751820358	-0.015322066399999999	-0.0043104864	-0.0014841	0.0642120622	-0.0254902225	0.09012976550000001	0.0803939463	0.0649389993	0.0448643707	0.0215981453	-0.003204546	-0.010775299999999998	-0.02043807	0.0004177147053248999	0.00011610709008999995	-0.00541181	0.02862719	0.0008195160072961	2.9287687476100006e-05	-0.0190583	-0.01480883	0.0002193014459689	0.00036321879888999995	0.000432097	0.00016021700000000001	1.86707817409e-07	2.5669487088999995e-08	6.908430000000002e-06	-9.480857e-05	8.9886649454449e-09	4.772640506490002e-11	3.20788e-05	-0.0002990822	1.02904940944e-09	8.945016235684e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
