csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03
32498.33984375	-15.109375	1056142092.5998688	228.293212890625	21997.46484375	14.548828125	211.66839981079102	483888459.5520172	21656.244140625	-72.748046875	5292.278324127197	468992910.2783546	1.285669	18.381332	0.06410202000000001	0.1020009176	0.0776689835	-0.16718717019999998	0.054285707	0.0831673776	0.0397713538	0.074874725	0.0153490529	-0.0790396806	-0.0073907041	0.0980017317	0.0168046604	0.1087270875	0.0418652808	-0.0841277383	0.0054126090000000005	0.0812745001	0.07494781980000001	-0.0514733178	-0.0671181714	0.0400742321	-0.0239850568	-0.2083498092	0.030112686200000002	-0.00045551809999999995	-0.10057064310000001	0.0122460624	-0.030901814700000002	0.11368977039999999	-0.0494307796	-0.1997380429	-0.09431255220000001	-0.070599543	0.013669988700000002	0.0741394234	0.09913180769999999	-0.054073888	0.0084035874	-0.0916268559	-0.0357665456	0.0118864007	0.12729306599999998	0.1124744187	0.011032245500000001	0.0129128518	0.1098254599	-0.054944939400000004	0.15687680029999998	-0.0330105215	-0.0725221275	-0.0538378264	-0.0669738934	0.0141114527	0.0881700215	-0.0369019576	-0.0468524033	0.0227819954	0.056783981399999996	-0.1420187176	0.0833490763	0.1069596585	0.0162607135	0.0249815098	-0.0109834763	0.0047167031	0.033360819900000005	0.10250224390000001	-0.0735213344	-0.019433661799999998	0.08524601720000001	-0.11983715269999999	-0.15138330619999998	0.0742064466	-0.0231946657	0.031351807599999997	-0.0126689449	-0.0430514492	-0.1437248914	0.11070292720000001	-0.0429003549	-0.0528783677	-0.1196857667	0.011843487	0.021630162999999997	-0.0215269723	-0.0527818239	0.0944124794	-0.1762737641	-0.0058505382	0.0832933158	-0.0088404978	0.0931880615	-0.1155077408	-0.0365763764	0.0162004364	0.1094357105	0.1024329276	0.0910916496	0.0758922305	-0.0194327	0.007426299999999997	0.0003776298292900001	5.5149931689999954e-05	-0.0113068	-0.00483479	0.00012784372623999998	2.33751943441e-05	-0.00381887	0.02658393	0.0007067053342449003	1.45837680769e-05	-0.000442624	0.0005051399999999998	2.551664195999998e-07	1.9591600537600005e-07	0.000405091	0.0	1.64098718281e-07	0.0	0.0004778680000000001	0.0	2.2835782542400012e-07	0.0	0.0	0.0	0.0	0.0
32330.677734375	-167.662109375	1045272722.7640114	28110.582920074463	21952.072265625	-45.392578125	2060.4861488342285	481893476.75522226	21618.767578125	-37.4765625	1404.4927368164062	467371111.5969887	1.417227	20.262226	0.05925163	0.0763130793	-0.1368508253	-0.1760925481	0.054035729000000005	0.0860945016	-0.1864788311	0.1579973837	-0.0434932272	-0.0375892513	0.069021343	-0.0314516975	-0.09294564400000001	0.1561152642	0.10712502269999999	0.080257513	-0.11103813679999999	-0.0706209232	-0.0285604969	0.0873121095	0.0640530512	-0.0953176291	-0.001108096	-0.0549036272	-0.0275417627	0.08432591240000001	-0.046987304400000006	-0.0672150805	0.2280938201	-0.0659868088	-0.0905644727	-0.0193925135	0.1071665039	-0.0006046451	0.0308396144	-0.019882438	0.038158843399999996	-0.055664594299999995	0.0272719225	0.016441478	0.1351841757	0.0766795049	0.0420939258	-0.1057763716	0.0006455781	0.0751045841	0.0002539359	-0.0259511784	0.1199256812	0.1761580694	-0.12345156380000001	-0.0237175714	0.0031857959000000003	0.0126410745	0.0548533621	0.1937113903	-0.148851656	-0.0292406569	-0.033745091899999996	-0.0579356269	0.0474800437	-0.0062730869	0.1305766162	-0.20614163	-0.10683263789999999	0.0247750227	0.0065365804	-0.0369166576	0.1126417448	-0.0416950148	-0.037433248100000004	-0.0410586736	-0.0255208509	-0.0120204841	0.0010145965	0.0009354619	0.2957283377	0.0786911145	-0.0515021735	-0.0487433154	-0.0440616679	-0.0261615929	0.049484893099999996	0.0748480175	0.0107351957	0.1021236477	-0.046066824000000006	-0.0739793825	0.013882147099999999	0.0117791308	0.11798449289999999	0.0189791308	-0.127270407	0.0150678682	0.0409503572	-0.011937656000000001	0.1089652549	0.1005949163	0.08711734730000001	0.0692168078	-0.0194115	2.1199999999998997e-05	0.0003768063322500001	4.4943999999995756e-10	0.00548389	0.01679069	3.00730495321e-05	0.00028192727067610004	0.00360912	0.00742799	5.51750354401e-05	1.30257471744e-05	-0.0007540999999999997	-0.0003114759999999997	9.701729857599982e-08	5.686668099999996e-07	0.000471084	6.599300000000003e-05	2.2192013505600005e-07	4.355076049000004e-09	0.000155102	-0.00032276600000000005	2.4056630404000004e-08	1.0417789075600005e-07	0.0	0.0	0.0	0.0
32333.279296875	2.6015625	1045440950.0897256	6.76812744140625	21962.216796875	10.14453125	102.91151428222656	482338966.6329384	21666.60546875	47.837890625	2288.463779449463	469441792.5384674	1.435816	20.528002	0.05366915	-0.0805191278	-0.10248573949999999	-0.0793681687	0.036643395499999995	-0.0492366199	-0.0808987669	-0.1327395472	-0.0340215524	-0.0266326799	0.027894285	-0.0142483504	-0.110545338	0.10893073939999999	-0.1392826129	0.013552513799999999	0.0078215816	-0.026165932000000003	0.0424169255	0.15600392359999998	0.1080623557	0.2166947194	0.2085918739	0.095146411	-0.0178448692	0.0553357924	-0.0013426459	-0.009908885899999999	0.0243279335	-0.0770842185	0.0230815208	0.0328003262	0.0531171724	0.027190986400000002	0.1981369211	0.1689179273	-0.08729363119999999	-0.087170875	-0.047593332800000006	0.0859734717	0.0026455613	-0.0553503419	0.060946163899999996	-0.0706010307	-0.0704954803	0.0549601357	-0.10880797939999999	0.0991422802	0.0046917933	0.0810362899	-0.07343758709999999	0.0455303912	0.0218048198	-0.1356011481	-0.0615201331	0.052054571699999996	0.0934006626	-0.1333028518	-0.0380366513	0.08650422990000001	0.1056666817	-0.0203258416	0.14584362380000002	0.0174111619	0.032207237400000005	-0.054216407	0.046042905999999995	0.0039879437	0.0846294092	0.1942116649	0.1261325792	0.2749193475	0.0195359654	-0.0221345903	0.0784324381	-0.0773192613	0.0861453283	0.0930017364	0.007814958299999999	-0.055035426	-0.0928985739	-0.11385334529999999	0.0412611755	0.1144470692	-0.0669435722	-0.1742294877	0.09965294179999999	0.0019286394	0.0498790937	0.0162838785	0.10245243550000001	0.050727496799999994	0.0312499201	0.044039982400000004	0.091299255	0.0525098149	0.10845279109999999	0.0986017949	0.0828408542	0.0621146404	-0.0216311	-0.0022195999999999948	0.0004679044872099999	4.926624159999979e-06	0.0150454	0.00956151	0.00022636406115999997	9.14224734801e-05	-0.00913404	-0.01274316	0.0001623881267856	8.343068672159999e-05	-0.000369682	0.00038441799999999976	1.4777719872399981e-07	1.3666478112399995e-07	0.000334911	-0.00013617300000000007	1.1216537792099996e-07	1.8543085929000018e-08	9.27954e-05	-6.23066e-05	8.610986261160001e-09	3.88211240356e-09	0.0	0.0	0.0	0.0
32458.791015625	125.51171875	1053573114.1960182	15753.191543579102	21979.8828125	17.666015625	312.08810806274414	483115248.4512329	21713.234375	46.62890625	2174.254898071289	471464547.0236816	1.241692	17.752589999999994	0.24577098	-0.09780846369999999	0.0724991517	-0.0182965494	0.0006421177	0.0696072247	-0.055911202699999996	-0.0306523758	0.0262379277	0.0313909209	-0.1002202542	0.0592069725	-0.0883813037	-0.0164691832	-0.0721913106	0.10491505890000001	-0.15349807640000002	0.0193690518	0.143535844	-0.0428625063	0.0111917348	-0.07671658940000001	-0.1617729464	-0.0353382614	-0.0694694488	-0.029206092799999996	-0.007469821999999998	0.0006334219	0.0110231124	-0.0376301614	0.012421250200000001	-0.024569973300000002	0.0108673127	0.0972450983	0.046093295199999995	-0.0324445238	0.08401551980000001	0.0081671383	-0.1657347192	0.0068459223	0.044311602900000004	-0.1612221402	0.0127986801	0.0012200713	-0.046027930099999996	-0.1414278582	0.0381717972	0.080726746	-0.020087020900000002	-0.0759080231	-0.007130838100000002	-0.1026284499	-0.032157817000000005	-0.1097103333	0.07758426339999999	0.0909149538	0.0351305912	-0.0096613737	0.034842116299999996	0.0182345366	0.10943279560000001	-0.0661971423	0.0181401717	-0.0529667023	-0.0252399966	-0.17891295129999998	-0.0792795766	0.09845809800000001	-0.0389321265	-0.0186669641	-0.0813607435	-0.1704166904	0.0638579321	0.006138863499999999	0.0006972005	0.0189956682	-0.010258065	-0.0556855532	0.0001687959	-0.0867785911	-0.0360759643	-0.0490592263	0.0767369084	-0.0251057514	0.07465212360000001	0.09605178869999999	0.047123472	0.1463565858	0.012582863100000001	-0.0704553468	0.0006157008999999999	-0.0042507006	0.0190132496	-0.10053638470000001	0.0628223718	0.0970099433	0.1078985167	0.0964566367	0.0782770044	0.0546295156	-0.00575606	0.015875039999999997	3.3132226723600005e-05	0.0002520168950015999	-0.0568386	-0.071884	0.00323062644996	0.005167309456000001	-0.00293228	0.006201759999999999	3.846182709759999e-05	8.598265998400001e-06	-0.00228071	-0.001911028	3.6520280167839996e-06	5.2016381041e-06	0.000685455	0.000350544	4.69848557025e-07	1.22881095936e-07	0.0008674269999999999	0.0007746315999999999	7.524296003289998e-07	6.000541157185597e-07	0.0	0.0	0.0	0.0
32579.38671875	120.595703125	1061416438.969864	14543.323612213137	22007.7734375	27.890625	777.886962890625	484342091.67633057	21727.033203125	13.798828125	190.40765762329102	472063971.8096962	1.179377	16.861662	0.05132848000000001	0.1058237882	0.0748587991	0.0196864772	-0.0035307331	0.1232803592	0.0296121531	0.034734209	0.0143068343	-0.0567493635	-0.0768590921	0.1073855583	-0.0425142042	-0.1251973002	0.04711192559999999	0.064512507	-0.06861006730000001	0.0816261287	0.2565648461	0.1142244515	-0.058852045599999986	0.0050218887	-0.26793793260000004	0.0333340908	-0.017861316999999998	-0.15298111080000001	0.10526225019999999	-0.0968324165	0.1008547746	-0.058196577699999995	0.0447849424	-0.09902569259999999	-0.0704351723	-0.1097279036	0.060749709400000004	-0.1474118462	-0.0040807525	-0.0279714207	-0.12445606109999999	0.030542203900000002	-0.0810906777	-0.0537694002	-0.1599881232	-0.0326540955	-0.0157353099	0.102077269	0.064070887	-0.0710331491	0.056780303	-0.068504685	0.0381738152	0.0575628288	-0.1621386518	-0.0109935398	0.1295603831	0.0103885806	-0.0062598437	-0.0350694611	0.0268690332	-0.0936535616	0.0260854061	-0.0567557174	-0.1070012901	0.0071924388	0.0340524568	-0.22154274780000002	-0.036097731099999995	0.20850660210000002	0.0563663759	0.04475786650000002	0.0198629053	-0.20931229739999999	0.21704699510000008	0.096789901	-0.1608711447	0.0806848718	0.0013241428	-0.0209672057	-0.0571250626	-0.012491439299999999	-0.0655946102	0.13788603929999999	-0.0546911172	-0.0532528567	-0.1501880717	0.1269231635	0.0470450024	0.1740895699	0.0950766172	0.0277849588	-0.0194834515	0.1011619609	-0.067764231	0.11675183	0.0514170279	0.0702060742	0.1073026454	0.0941627493	0.07344162900000001	0.0468075816	-0.0102229	-0.00446684	0.00010450768441000001	1.99526595856e-05	-0.0561941	0.0006444999999999923	0.003157776874810001	4.1538024999999006e-07	-0.00219534	0.0007369400000000003	5.430805636000003e-07	4.8195177156e-06	-0.00168003	0.0006006799999999999	3.6081646239999993e-07	2.822500800900001e-06	0.000949361	0.0002639060000000001	9.012863083209999e-07	6.964637683600003e-08	0.0008224089999999999	-4.5018000000000076e-05	6.763565632809998e-07	2.0266203240000068e-09	0.0	0.0	0.0	0.0
32531.66015625	-47.7265625	1058308912.5217438	2277.8247680664067	21999.33984375	-8.43359375	71.12550354003906	483970953.56080633	21744.2109375	17.177734375	295.07455825805664	472810709.2944946	1.2554090000000002	17.948709	0.22273226	0.0667856646	-0.050725913	0.0418121039	-0.0931489164	0.0014803938	0.109551411	-0.0386078998	0.051238262400000005	0.0058030632	0.1160489092	0.0657399204	0.1015252351	0.0146591229	0.0788854186	-0.2688212635	-0.0676387145	-0.030752124900000007	0.0172860354	0.049002745	-0.0690269267	0.0437604282	-0.0580440563	0.19384628559999997	-0.004705768	0.0161356273	-0.1930861199	-0.1095916918	-0.0028859978000000002	0.0649278715	-0.062334131699999996	-0.0477148804	0.0034203340999999997	-0.0323511893	-0.0028045446	-0.0923070818	0.05839576570000001	0.1542497111	-0.0005736736	0.1828342548	-0.10941590150000001	-0.0296397168	-0.0048400134	-0.084712784	-0.0654940938	0.009148649200000001	-0.0436021108	-0.069748636	0.012794566799999999	0.0423916221	0.07920098589999999	0.046733948	0.0652084815	-0.014670666899999999	0.0102269633	-0.11567590300000001	0.0751268237	0.0250275001	0.07242478	-0.1087419216	-0.10143454449999999	0.043003122000000005	0.0371197007	0.1161798958	-0.2027935394	0.0672280858	0.0757871841	-0.0024016448	-0.0456889317	-0.1072846573	0.09774690529999999	0.055649037	0.15605392869999998	0.1657176362	0.11245703380000001	-0.039994390899999996	0.0175900886	0.12177983619999999	-0.1228972166	0.07606512019999999	0.0545897593	0.0828134849	0.0123944529	-0.08545405390000001	-0.0013725743	-0.0087185764	-0.0190782691	0.0118822361	0.1522235351	0.10646945710000001	-0.0099071588	0.08685389789999999	0.0037322769	-0.0023906403	0.13590485060000002	-0.0263013445	0.1066654069	0.0917236698	0.0683515007	0.038697063399999995	-0.011789399999999998	-0.0015664999999999984	0.00013898995235999998	2.4539222499999957e-06	-0.0356892	0.02050490000000001	0.0012737189966399998	0.00042045092401000013	-0.0370434	-0.034848060000000014	0.0012143872857636006	0.0013722134835600006	0.000353154	0.002033184	4.1338371778559986e-06	1.2471774771600002e-07	0.000385639	-0.000563722	1.4871743832100002e-07	3.17782493284e-07	0.000103059	-0.0007193499999999999	1.0621157480999996e-08	5.174644224999999e-07	0.0	0.0	0.0	0.0
32476.626953125	-55.033203125	1054731298.2524453	3028.6534461975098	21977.80078125	-21.5390625	463.9312133789063	483023727.1803131	21725.67578125	-18.53515625	343.55201721191406	472004988.1519928	1.242004	17.757053	0.18957413	-0.00100973	-0.0669060054	-0.0093984814	-0.0841322484	0.064022022	-0.071046126	0.007509266800000002	-0.1143862894	0.08498552150000001	0.0770275335	0.1872853032	-0.0656525727	0.016408905300000002	-0.017985910600000002	0.1347170426	-0.0378068055	0.0896693316	0.0237833065	-0.0081454948	-0.07320269389999999	-0.0688181047	0.1209668265	-0.0732632287	-0.135051135	0.0267358986	0.0746005665	-0.17792602489999998	-0.0909485808	-0.0202320002	0.0135795846	0.035877110499999997	-0.0219581801	0.0422986429	-0.0995574217	-0.0546202713	0.02351206	0.2386223623	-0.0045143037	-0.028610387799999998	-0.0341909465	-0.1006673719	0.049711113499999994	0.0321489573	-0.0453084615	-0.0822758257	0.057552883	0.0145697577	0.0027075262	0.11093880730000001	0.0665666691	-0.082993795	-0.10738808300000001	-0.0160433545	0.0448214544	0.0746662475	-0.059280671500000014	-0.12404489240000001	0.1980261123	0.0163873477	0.049656744	-0.040313311	-0.019497115	-0.08861759050000001	0.0683262068	-0.0899196059	0.032567431	0.090513033	0.0205156606	-0.0719078444	-0.0473943684	-0.0326761425	-0.0764244383	-0.1946900495	0.031678346	-0.0790807189	-0.1210023966	0.16577694199999998	-0.024032547999999997	0.024428579300000003	0.0635456452	0.1140158809	0.0642510966	-0.1579102347	0.1300481027	0.0543570905	0.0830636886	-0.0315966541	-0.016257252399999998	-0.0167022924	-0.06929865240000001	0.0140509798	0.1012099266	-0.1070670341	-0.0082009711	-0.0541399507	0.1059870468	0.08914315910000001	0.0630242761	0.030347964900000007	-0.00674396	0.005045439999999997	4.548099648160001e-05	2.5456464793599985e-05	-0.052935800000000005	-0.017246600000000008	0.0028021989216400005	0.0002974452115600003	-0.00989296	0.027150440000000005	0.0007371463921936003	9.78706575616e-05	-0.00165475	-0.002007904	4.031678473216e-06	2.7381975625e-06	0.0008517689999999999	0.0004661299999999999	7.255104293609998e-07	2.1727717689999995e-07	0.000431658	0.0003285990000000001	1.8632862896400002e-07	1.0797730280100005e-07	0.0	0.0	0.0	0.0
32464.47265625	-12.154296875	1053941984.8484039	147.72693252563474	22006.724609375	28.923828125	836.587833404541	484295928.0328713	21687.671875	-38.00390625	1444.296890258789	470355111.357666	1.184534	16.935398	0.07174198999999999	-0.0941464707	0.0052971616	-0.07957861690000001	-0.1095264201	0.0896716335	0.0182761752	-0.0316179683	-0.0914663415	-0.0365306204	0.019253620200000002	0.0827061434	-0.0964211545	-0.026635119199999998	-0.047802117000000005	-0.0151371578	-0.1240921965	-0.0059547923	-0.1059876621	-0.028985091	0.09461441699999999	0.0690013463	-0.12479593480000001	-0.08509173560000001	0.11474911970000001	0.1752073037	-0.06388440769999999	0.0959691392	-0.16919143039999998	0.0738605571	-0.043062599400000005	0.0260262479	0.0094593604	-0.0057604112	0.155253967	-0.0751993579	-0.054352839900000005	-0.08870471869999999	0.021229453199999998	0.0030116613	-0.0283489288	0.0337284896	0.0851618894	0.052134579800000004	-0.0456225302	-0.1486755525	0.0213399939	0.1229089508	0.0552215172	0.0137532611	0.0341015684	-0.0334711424	-0.036104392799999996	-0.1209074022	0.09939460160000001	-0.0272855333	-0.0226230873	-0.1091739688	0.051482821799999995	-0.0099323747	0.0713768464	-0.06675904099999999	0.0076178256	-0.0514086157	-0.09915261619999999	0.0066113723	0.0203610891	-0.1452732905	-0.0370109968	0.07424004669999999	0.044284597300000006	-0.0567366535	-0.0469514147	0.045443014000000004	0.0159842648	-0.1129575251	-0.025050225	-0.0825004038	0.0026782975	0.05804686150000001	0.19814014559999998	-0.1153636848	-0.13161016150000002	0.0802865136	-0.1376493312	-0.0048822739	0.0394549991	-0.023445915499999997	0.032386337200000004	-0.0257028788	0.090628557	-0.0940014827	0.0430528025	-0.1011048708	0.059491368499999996	0.1049285392	0.1052678267	0.08642519609999999	0.0574784342	0.0218117611	-0.00563958	0.0011043800000000003	3.18048625764e-05	1.2196551844000007e-06	-0.0302866	0.022649200000000008	0.0009172781395599998	0.0005129862606400004	0.0108684	0.02076136	0.0004310340690496	0.00011812211856	-0.00150829	0.00014645999999999995	2.1450531599999984e-08	2.2749387241e-06	0.0005738869999999999	-0.000277882	3.2934628876899993e-07	7.721840592400001e-08	0.000551857	0.00012019899999999998	3.04546148449e-07	1.4447799600999996e-08	0.0	0.0	0.0	0.0
32558.513671875	94.041015625	1060056812.5216713	8843.712619781494	21991.16015625	-15.564453125	242.25220108032227	483611125.0178375	21683.650390625	-4.021484375	16.17233657836914	470180694.26285166	1.208357	17.275998999999995	0.088079047	0.10040559210000001	0.10361104460000001	-0.0495117401	0.031557981400000004	-0.016227511200000003	0.0361692121	0.0615008704	0.0144699498	-0.19125400829999997	0.0140379194	0.0335474094	-0.039785157599999996	-0.0568564212	-0.0958809174	0.1890313906	0.1302173398	0.0042271654999999995	-0.1867466607	-0.0615561663	0.042498500300000006	0.0765365827	-0.1091543084	-0.0014988180999999999	0.08055507099999999	-0.0982065549	-0.0013921748000000002	0.027604640299999997	-0.14386064980000002	0.049193568099999994	-0.0596963759	0.0082880225	-0.0290093292	-0.0345000284	0.0038020534000000003	-0.0393275468	0.0022926434	0.0926153522	0.101432955	0.16809722489999998	0.058769762300000014	0.019249590100000002	-0.2034500525	0.1606564013	-0.06824340150000001	0.0830134944	-0.0052597447	-0.0355253079	0.154729303	-0.057047490199999995	-0.051222563799999996	0.10179595710000001	-0.0216541108	0.013451220500000001	-0.0150302164	-0.0499252353	-0.0235250669	-0.029046968599999997	-0.023935790699999997	-0.11769724470000001	0.0319152961	-0.1427879022	0.0003909712	-0.0471374625	0.2404522029	0.0400700056	0.014797379	-0.2447201212	-0.0723753	0.0777188508	-0.0156593199	-0.0881695883	-0.018201196200000002	0.0396810604	0.0026596158	0.0780718341	-0.1089576931	-0.0602761784	-0.03327259	0.1135116414	0.044992401200000004	-0.0211919837	-0.0727989429	0.0617257856	0.0679862115	0.0679618045	0.032251712	0.0215755437	0.18797842050000002	-0.0520186789	-0.059245356900000004	-0.0916785249	0.0466858869	0.1491751791	0.0378903628	-0.1495475913	0.1045080238	0.0835739716	0.051733212199999996	0.013141080500000001	0.000287067	0.005926646999999999	8.240746248900001e-08	3.5125144662609e-05	-0.0529654	-0.02267880000000001	0.0028053335971600004	0.0005143279694400003	-0.014895600000000004	-0.025764	0.0006637836960000001	0.00022187889936000005	-0.00123861	0.00026968	7.27273024e-08	1.5341547321e-06	0.000746958	0.00017307100000000012	5.579462537640001e-07	2.995357104100004e-08	0.000320416	-0.00023144100000000004	1.0266641305599996e-07	5.356493648100002e-08	0.0	0.0	0.0	0.0
32438.552734375	-119.9609375	1052259703.5008278	14390.626525878906	21950.1875	-40.97265625	1678.758560180664	481810731.28515625	21647.384765625	-36.265625	1315.195556640625	468609267.1910133	1.41242	20.193502	0.122652337	0.0468108345	-0.1118389971	-0.0841567775	0.0823470429	-0.009480929300000001	-0.1283965098	0.0133246709	0.053401963600000005	-0.0122129402	0.13529832220000002	-0.0157045209	0.062917427	0.013151717700000001	-0.044106221200000004	-0.0193799643	0.0078926986	0.012712091399999998	-0.0349542245	0.0171707139	0.08062285820000001	-0.0409297668	0.0553985504	-0.0234223624	0.0702022372	-0.0332383571	0.0439544434	0.052966606799999996	0.07753623400000001	0.027000675800000002	-0.0448059537	0.008666913100000001	0.049579812800000005	-0.0664873427	-0.05713641570000001	-0.0024360163	-0.2014680926	0.1366617224	0.10968048949999999	0.0767410941	-0.0802665234	-0.023036094500000003	0.1201033233	-0.1318102313	-0.10852275869999999	-0.051186876	0.14770382810000002	-0.0595622038	0.034935118599999995	0.1396104927	-0.0770938685	-0.0843840523	0.012466113899999999	0.0874596492	-0.029175103799999998	0.0972492165	0.0257345781	0.0020590301	0.0323248813	-0.0272593436	-0.0638775144	-0.0794147751	0.0920151261	0.0284669518	-0.0412823393	0.0906091224	0.0869368891	-0.0135529558	0.0153837818	0.036948600299999995	-0.0190932253	0.021242894100000003	-0.0671415435	0.0006526265	-0.0174347751	0.0836142054	0.086680494	-0.0290457827	0.0384757567	-0.0447685757	0.0230797098	0.14147749380000002	0.0129981895	-0.051499946100000006	-0.032666611	-0.1222790117	0.0784058448	-0.166063519	0.12256822810000001	0.0158072081	0.0575321066	0.10677194849999999	0.1595423036	-0.1492299445	-0.0024895176	-0.0069617222	0.1037079311	0.0805938822	0.0458085392	0.0043893808	-0.00370751	-0.003994577	1.3745630400099997e-05	1.5956645408929e-05	0.00239358	0.05535898	5.729225216400001e-06	0.0030646166666404	-0.0148976	-1.999999999998531e-06	3.999999999994123e-12	0.00022193848576	-2.45664e-05	0.0012140436	1.4739018627009597e-06	6.035080089599998e-10	0.000695066	-5.1892e-05	4.831167443560001e-07	2.692779664e-09	0.000320416	0.0	1.0266641305599996e-07	0.0	0.0	0.0	0.0	0.0
