csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00
36518.3671875	2.01953125	4.0785064697265625	1333591142.0410767	22708.607421875	-1.576171875	2.484317779541016	515680851.04083633	23025.4296875	69.873046875	530170412.2940064	4882.242679595947	1.146492	18.335993	0.12300750000000002	0.0167098114	-0.022544804300000002	0.0372009701	0.0065696818	-0.11082016539999999	-0.0267491412	-0.08355388429999999	0.0472325274	0.0437734075	-0.0343920694	-0.1052715044	-0.1553748597	0.0649301615	-0.1052187186	0.0071005882999999985	0.0425809678	-0.0163356237	-0.0076955631	-0.1520911447	0.0796553794	-0.1090809574	0.0350788702	-0.0059694369	-0.07752419769999999	-0.06828966360000001	-0.0447507239	0.1918054061	-0.1212199518	-0.011568693500000001	-0.0046631459	0.0724714922	0.018121491200000003	-0.2300727944	0.06237457	0.09690609189999999	-0.0998004564	0.0035979692	-0.0057941342	0.12286810199999999	0.057320205599999986	-0.1226800923	0.1807437903	0.0728695322	-0.0466254297	-0.0113977711	0.0270313247	0.023057515	-0.0161408366	-0.0823292564	-0.1407617249	0.0036106156	0.054237844900000005	0.0426061573	-0.0730810184	-0.117960805	0.030191858999999998	0.09785530710000001	-0.00047421910000000004	-0.0700028927	-0.0707483308	-0.1393231523	0.0045542621	0.1173608452	0.0861842645	0.0088742645	-0.0301707102	-0.0543105589	0.0997731318	0.0322899121	-0.17733758719999998	-0.12357191619999999	0.008681895600000001	0.1251977878	-0.0732760719	0.008606658199999999	0.0798052742	-0.0042683654	-0.0912412128	0.010925980200000001	-0.21070541140000001	0.17000722829999998	0.0060989904000000005	0.0226981872	0.12411778720000001	0.1194094451	-0.0324696346	0.06957427570000001	-0.017037691	0.0320601635	-0.1589440941	-0.13186875779999999	0.049061367800000005	-0.050776451900000005	0.0088296977	-0.053126636799999995	-0.0923468496	0.040749040699999996	0.025031444700000002	-0.0820997524	-0.042274	-0.003749900000000001	1.4061750010000006e-05	0.001787091076	-0.0560526	-0.0450798	0.0031418939667599995	0.00203218836804	-0.350783	-0.05606300000000003	0.003143059969000003	0.123048713089	-0.0049873	3.2999999999977486e-07	1.0889999999985144e-13	2.487316129e-05	-0.000311699	-0.00013251300000000004	1.755969516900001e-08	9.7156266601e-08	-0.00014987	0.00022945300000000004	2.24610169e-08	5.2648679209000024e-08	0.0
36588.16015625	69.79296875	4871.0584869384775	1338693463.6194	22716.259765625	7.65234375	58.55836486816406	516028457.73935324	23056.357421875	30.927734375	531595617.5652504	956.5247535705566	1.111522	17.776714000000005	0.08681355	0.0574862268	-0.1188223949	-0.0488564392	-0.0802711261	-0.0555008769	-0.0328827649	-0.0103747175	0.0660109584	0.08580598880000001	-0.1256272979	0.0536124258	0.049603456100000005	0.0573952749	0.0951692337	-0.0135143103	0.1417359772	0.11561596810000001	0.0140768304	0.031696831099999996	0.1407776032	0.0324697131	-0.09565564689999999	-0.0054417595	-0.0954227833	0.0557727381	0.0002363685	0.0888090085	0.0463102292	0.1148077091	0.10765694210000001	0.0418873828	-0.1466918133	0.0986193034	-0.008200404599999999	0.0623103388	-0.1465350583	0.1059652471	-0.0144563965	0.0391461312	0.0018011151	0.0127539577	0.09560772990000001	-0.0030541153	0.0057838627000000005	-0.0632032199	-0.075712902	0.090174177	-0.0635553558	0.0789265201	0.013666122099999999	0.1289242296	0.057593262199999995	0.0715470743	-0.1444496674	-0.052229116799999996	0.0463845717	0.0270054869	-0.0440163984	0.0338401609	-0.1676348682	0.0054352714	-0.1189498376	-0.0490372438	-0.0017290178	-0.06978698900000001	-0.0251623834	0.089401649	0.0052494916	-0.14879271300000002	-0.04238745519999999	-0.066268562	-0.2021519563	-0.0158901361	0.014471735800000001	-0.043374602000000005	0.1237265938	-0.1010093573	0.0287576157	0.0859196383	-0.028410182200000002	-0.0560324592	-0.0602226918	0.13122981720000002	-0.09595836619999999	0.09316412800000001	-0.0396668319	0.09759989949999999	-0.0752846603	0.0215277534	0.08436112009999999	-0.0073414136	-0.0618234937	-0.0365017117	0.0696659958	0.0125764726	-0.0935664481	0.044805081600000005	0.0185731583	-0.0758922305	-0.0422048	6.919999999999843e-05	4.788639999999783e-09	0.0017812451430399999	-0.0183011	0.037751499999999986	0.00033493026120999997	0.0014251757522499994	-0.342281	0.00850200000000001	7.228400400000016e-05	0.117156282961	-0.00561883	-0.0006315299999999999	3.988301409e-07	3.15712505689e-05	-0.000153967	0.00015773200000000005	2.4879383824000007e-08	2.3705837089e-08	-0.000129315	2.055500000000001e-05	1.6722369224999996e-08	4.225080250000004e-10	0.0
36573.92578125	-14.234375	202.617431640625	1337652047.0523837	22753.84765625	37.587890625	1412.849521636963	517737583.1638336	23036.294921875	-20.0625	530670883.7276039	402.50390625	1.0791	17.258181	0.13590923000000002	0.0442276681	-0.0857231113	-0.0539897157	0.028957270400000002	0.0004748796	0.09197978359999999	-0.0792855889	0.006324149	0.0985586848	-0.0140571242	-0.0324602321	-0.0326374148	-0.0343601714	-0.0963739547	-0.0140329327	0.019498864299999998	0.10017999849999999	-0.06850013419999999	0.03774196	0.0802143616	-0.0356959179	-0.0088408161	0.0797683721	0.0384008671	0.0355501096	0.034404605299999995	0.08397554439999999	0.0211268269	-0.0105374275	0.10892611619999999	0.12591287210000002	-0.0570530917	-0.0289492578	-0.058987903499999994	-0.1282295064	0.0012007053	-0.012793663200000001	0.006229014200000001	0.14087643460000002	0.1606560606	0.0409728786	-0.1716484636	-0.05807921	0.0178358971	-0.031288885	-0.0442036838	0.0754357953	0.06573635900000001	0.0124130378	-0.0870668726	0.1384647332	0.020318490800000002	0.0126240098	-0.1148754157	0.006999251800000001	-0.0823507811	0.0830777011	0.0778811801	-0.0443056282	-0.06659287629999999	-0.015520423	0.0116046028	0.1182661545	0.061200715	-0.0527829717	-0.0756556239	-0.014402470300000001	0.06682796769999999	-0.09700796029999999	0.0354318108	-0.010544158400000002	-0.0235288635	-0.0203745785	-0.1186330205	-0.016867758	0.053477863	0.016962582	-0.045705490599999996	0.053964393	0.0181436271	0.0042832471	-0.1173495526	-0.0307199151	0.0625968235	0.038840735	-0.0175271101	-0.11628431859999999	0.08747579789999999	-0.0095930226	0.20108367929999998	-0.0561800234	-0.011762449099999999	0.17138439379999998	-0.1097382977	0.002875065	-0.094749975	0.048792036399999995	0.0120504457	-0.0692168078	-0.0423163	-0.00011150000000000049	1.243225000000011e-08	0.0017906692456900004	-0.06785139999999999	-0.049550299999999985	0.004603812481959999	0.002455232230089999	-0.352843	-0.010561999999999959	0.00011155584399999917	0.12449818264899998	-0.00458084	0.00103799	1.0774232401e-06	2.09840951056e-05	-0.000446028	-0.00029206100000000003	8.529962772100003e-08	1.9894097678399998e-07	5.43426e-05	0.0001836576	2.9531181747600002e-09	3.373011403776e-08	0.0
36616.92578125	43.0	1849.0	1340799253.6695712	22748.841796875	-5.005859375	25.05862808227539	517509803.099247	23036.826171875	0.53125	530695360.07318497	0.2822265625	0.98981	15.830153	0.13792517	0.0171199836	-0.11351705349999999	0.0031070745	0.043074385300000004	0.0270585027	0.040544843500000004	0.0098608055	0.0347113997	0.1379751993	-0.0309792031	0.0332087919	0.1079183768	-0.0375424344	-0.0932485866	0.022330370800000002	0.042226875	0.1013220009	-0.060474821	-0.0192064365	0.0238741834	-0.07722573349999999	0.057645179500000004	-0.0046293044	-0.0717265229	0.0554067247	0.0019000711	-0.0259704873	-0.0850643313	0.0189268232	-0.012638921599999998	-0.061959566699999996	-0.0372088855	-0.0239655976	-0.019925971599999998	0.0133283717	-0.0090784718	-0.0753692931	0.19479540920000002	0.0512170172	0.067661815	0.0513447766	0.0977936981	-0.0288664731	0.006468677700000001	0.0592107488	-0.08736736099999999	0.0472047571	0.0382803554	-0.009671523000000001	0.0027299439	0.07398822299999999	0.1116930543	0.057700414699999994	-0.024887895099999998	0.0320354068	-0.0191029182	-0.0023743498000000003	0.0287549117	-0.020379009	-0.1338488223	0.0668349759	-0.0544676734	0.005968050999999999	0.1614243556	-0.0447918062	-0.070825149	-0.029245008	0.0977866966	-0.0761789713	-0.014754896399999997	0.035441465299999995	0.0431138323	-0.0387745268	-0.0202675509	0.028205562000000007	-0.09854170849999999	-0.0382459844	-0.0640502496	-0.07278540309999999	-0.048000090999999995	-0.1092368856	0.0535540382	-0.0036483684999999997	-0.0046064444	0.0044068673	-0.0858464036	0.0628345877	-0.0140939699	-0.07021425190000001	-0.0362324498	-0.0530455244	-0.0684049335	0.09943805160000001	-0.1611750288	-0.0521969959	-0.0958969739	0.0527037574	0.0054859328	-0.0621146404	-0.0423543	-3.799999999999637e-05	1.443999999999724e-09	0.0017938867284899996	-0.0566989	0.011152499999999987	0.0032147652612100003	0.00012437825624999976	-0.308404	0.04443899999999995	0.0019748247209999954	0.095113027216	-0.0059513000000000005	-0.0013704600000000006	1.8781606116000007e-06	3.5417971690000004e-05	-0.000393471	5.255700000000001e-05	2.762238249000001e-09	1.54819427841e-07	0.00027723900000000003	0.0002228964	7.686146312100003e-08	4.968280513296001e-08	0.0
36558.28125	-58.64453125	3439.1810455322266	1336507927.9541016	22739.255859375	-9.5859375	91.89019775390624	517073757.03812027	23027.978515625	-8.84765625	530287794.51608664	78.28102111816406	1.127197	18.027409	0.13586920000000002	0.12024291220000001	-0.0409874446	-0.012490384299999999	0.0163549895	0.0073440734	-0.0448347278	-0.1120577327	0.0075224526	0.123141197	-0.0343302272	-0.005868773000000001	-0.058873305	-0.0708480329	0.0630465088	0.0485777474	0.0156252323	0.0139911181	-0.0459049863	0.0464973725	0.1096726174	0.1080854658	0.1018382114	0.0141755922	0.0370996054	0.10012785800000001	-0.1215715749	-0.030669332400000002	0.0353727432	0.10084142019999999	-0.1296457872	0.0152447225	0.0327816075	-0.1653321029	-0.0183041679	-0.0012141586000000001	-0.0604163694	0.015666123799999997	0.08827556019999999	0.0811679849	0.0034088132	-0.066669189	0.0062320926	0.055364787199999994	-0.0963818311	0.0685468784	0.0220468432	0.1086475329	-0.0049436531	0.012097746000000001	-0.0648222788	0.20531586219999998	-0.0143268844	-0.0942466053	-0.068393381	0.033471182099999996	0.0472656864	0.0975360063	0.060159287400000004	-0.0204425403	-0.12175517720000001	-0.0115351062	0.0765930563	-0.0176560446	-0.0449796503	0.055104491	-0.0231177261	0.0105505908	0.0750934793	-0.04578943059999999	-0.050174347800000005	0.10028611230000001	-0.0466397292	-0.0189162954	-0.1568821127	0.0088611211	-0.0941719882	0.0730459853	0.1457269333	-0.1015132257	-0.1039402429	0.039339667099999996	-0.045432369199999996	-0.1032043223	-0.0317697296	0.0311366149	-0.12281134560000001	-0.0174158177	0.035773366	0.0771075743	-0.0797985946	0.048521261600000004	0.0357488306	0.0241215762	-0.0058835897	-0.1050004731	-0.09700700279999999	0.056534213	-0.0010976097	-0.0546295156	-0.0423022	5.209999999999937e-05	2.714409999999934e-09	0.0017894761248399996	-0.037858800000000005	0.0188401	0.0014332887374400006	0.00035494936800999993	-0.347847	-0.03944299999999995	0.001555750248999996	0.12099753540899998	-0.00460309	0.0013482100000000007	1.8176702041000014e-06	2.11884375481e-05	-0.000287983	0.000105488	1.1127718143999998e-08	8.293420828900001e-08	0.000180257	-9.6982e-05	3.2492586049000014e-08	9.405508324000002e-09	0.0
36468.14453125	-90.13671875	8124.628067016602	1329925565.5521393	22726.8359375	-12.419921875	154.25445938110354	516509071.7300415	23110.181640625	82.203125	534080495.4626809	6757.353759765625	1.179747	18.867849	0.16436865000000006	0.08934229630000001	0.0282804902	-0.0344259709	-0.067544437	-0.03142058	-0.0089734188	-0.047650457800000004	-0.0527620283	0.059802340499999995	-0.0375701269	0.0155962239	-0.0045023575	-0.0419236656	0.0509131954	0.12578675279999998	0.0790488921	0.0988072877	0.0788361488	0.0866439383	-0.020220921200000002	0.1042875695	-0.014364233799999999	0.0791684845	0.0872971492	-0.051034356399999994	0.1065597237	-0.0640492775	-0.0186188142	0.0234481973	0.0018195162	0.012793001000000002	0.0213036221	-0.10851696640000001	-0.058851886299999996	-0.0941372868	0.0523137792	-0.0869323022	0.1455008647	-0.045160646	-0.1673396797	0.022831379	0.06290853269999999	-0.0106887524	0.0408483411	0.0076747644	0.0352155563	0.061731040099999995	-0.0379511669	0.0592020072	0.03488132	0.18048191510000008	0.0335759562	-0.0641425107	0.13570654640000002	-0.017425321599999998	0.007459334699999999	0.0337300518	0.0935995276	0.008205755799999999	-0.049169356	0.0059288585	0.05664358360000001	-0.0416569967	0.0216306963	-0.10474104960000001	0.0171908522	0.0698633676	-0.1029677401	0.0248832123	0.0206555431	-0.0132282975	-0.029740799900000007	-0.0198757696	-0.0008173302000000001	-0.11909854380000001	-0.0563960512	0.0813589644	-0.0730332944	-0.06752566900000001	0.0604162309	-0.0583284408	-0.0029061246999999998	-0.1208026615	0.0003791278	-0.0436025001	-0.0370439688	-0.11147723289999999	-0.0939503423	-0.23222967890000001	-0.0796573378	0.0224296856	0.1488961809	-0.0903676209	-0.060768903099999994	-0.0096955508	-0.0980796336	0.060277497	-0.0076773447	-0.0468075816	-0.042382300000000005	-8.010000000000655e-05	6.41601000000105e-09	0.0017962593532900005	-0.0791484	-0.04128959999999999	0.006264469222559999	0.001704831068159999	-0.334458	0.013388999999999984	0.00017926532099999957	0.11186215376399998	-0.00647133	-0.00186824	3.4903206976000007e-06	4.18781119689e-05	-0.000508356	-0.00022037299999999994	4.856425912899998e-08	2.5842582273599995e-07	0.000283843	0.00010358599999999997	8.056684864899999e-08	1.0730059395999993e-08	0.0
36546.35546875	78.2109375	6116.950744628906	1335636098.048233	22763.080078125	36.244140625	1313.6377296447756	518157814.64313126	23108.03125	-2.150390625	533981108.25097656	4.6241798400878915	1.048138	16.763006	0.10537070999999996	0.0309914585	0.034245628	-0.1049386762	-0.0184379001	0.0486910563	0.0292988035	-0.0645964967	-0.0260335758	0.0550866116	-0.050582307	0.00931814	-0.084208777	-0.0413497077	0.0740828636	-0.0327332657	-0.06464093230000001	0.035135141200000004	0.040083287200000005	0.0241373556	-0.010945755	0.16667504019999999	-0.12741086880000002	-0.1103831784	0.0378377919	-0.1313075657	-0.004186874	-0.0715174951	0.104427675	-0.0032353224	0.1543590309	-0.0684533084	0.0162875905	-0.025107924500000003	0.0890440729	-0.1491447836	0.058945713	0.08290156679999999	0.0540146906	-0.0452791473	0.0490344615	0.0035099449	0.034158999	-0.1102011422	-0.010114876	-0.025192583199999997	0.0235270698	0.0363354755	0.0437860712	0.0812838876	-0.0112990178	0.0909417413	0.0360398198	-0.051881653099999994	0.17281328989999994	0.05985388	-0.0337875717	0.0471263604	0.0230638878	0.0122163674	-0.0646271879	3.80339e-05	0.0576562364	0.0754583483	-0.15198898630000002	-0.0177854927	-0.07447709	0.0005709665	-0.023629377400000002	0.0737480834	0.1039510656	-0.015302788000000001	-0.114086896	0.0951949265	0.10881216269999999	-0.0886235418	0.08741362470000001	-0.1175853701	0.0364615452	0.0053643936	0.1765124835	-0.05433044769999999	-0.011527039	-0.0968605818	0.0349773922	0.0262492798	-0.0858529668	-0.0570678851	-0.0253637715	-0.0352251451	-0.0349030938	-0.0371963556	-0.0869948442	0.0613733588	-0.010252973299999999	-0.1752937502	-0.09911445279999999	0.0639278374	-0.014230448799999997	-0.038697063399999995	-0.0423465	3.5800000000009435e-05	1.2816400000006755e-09	0.0017932260622499996	-0.0361927	0.04295569999999999	0.0013099115332899994	0.0018451921624899998	-0.33876300000000004	-0.00430500000000006	1.8533025000000507e-05	0.11476037016900002	-0.00559692	0.0008744099999999999	7.645928480999998e-07	3.13255134864e-05	-0.000436506	7.184999999999997e-05	5.1624224999999975e-09	1.90537488036e-07	6.86188e-05	-0.0002152242	4.708539713440001e-09	4.632145626564e-08	0.0
36559.40234375	13.046875	170.220947265625	1336589899.732193	22762.150390625	-0.9296875	0.86431884765625	518115490.4054298	23110.453125	2.421875	534093043.6428223	5.865478515625	0.965039	15.433988	0.12148071	-0.0024439118	0.0086265723	-0.1261601506	0.0783214183	0.0547990218	0.0551433275	-0.0553673326	-0.0505317842	0.09275962199999999	0.0240329585	0.0442925285	-0.0997122327	-0.0110984901	0.0564263667	0.0017099744	0.0514032379	0.0280364323	-0.0159401955	-0.0304810774	-0.1291161344	0.0674074239	0.0907919056	-0.0020577802	0.059001691900000014	0.00345672	0.0141598051	-0.062356710999999995	-0.0580638655	-0.0591602817	0.014120898100000001	-0.1297855374	0.0768817908	0.047725135700000004	0.0365369841	0.0427478858	0.1132239022	0.24463816929999999	0.0372001946	0.0656090151	-0.034937509900000004	-0.204727844	0.16602187359999998	-0.0711039055	0.0491651457	-0.0244019352	0.0168177677	0.0171206505	0.1308611783	0.0732135833	-0.0465160797	0.046303700499999996	0.048653413	-0.0212568341	0.129054161	0.0627249397	-0.0440405812	0.036426782000000005	0.0743239071	0.042662232800000005	-0.0732600952	-0.0517949016	0.0301864965	0.0105784271	-0.055384088600000006	-0.052317332	0.0618133805	0.0317915495	0.0507083452	0.1371564051	0.046704421600000004	0.13337835480000002	0.05016111400000002	0.0205730285	0.10752443699999999	0.0265611577	-0.08411600699999999	-0.047317834100000004	-0.0429478688	-0.0910689801	0.0417018032	-0.003952420999999999	0.0839339554	0.08724775289999999	-0.0861345157	0.2158267116	0.0237022781	-0.05825064059999999	-0.043650460300000006	-0.0603046401	-0.1086938792	0.0179472249	0.045374270300000005	0.0402772062	0.1991231247	-0.10772887210000001	-0.1001110615	0.0674796057	-0.0207341905	-0.030347964900000007	-0.031204000000000006	0.011142499999999993	0.00012415530624999984	0.0009736896160000002	-0.06740299999999999	-0.0312103	0.004543164408999999	0.0009740828260899998	-0.342935	-0.0041719999999999535	1.7405583999999608e-05	0.117604414225	-0.00653009	-0.0009331699999999997	8.708062488999994e-07	4.26420754081e-05	-0.000185903	0.000250603	6.280186360899996e-08	3.4559925408999996e-08	0.000383964	0.00031534520000000004	1.4742835329600006e-07	9.944259516304002e-08	0.0
36611.51171875	52.109375	2715.386962890625	1340402790.3321686	22738.5703125	-23.580078125	556.0200843811035	517042579.8565064	23011.345703125	-99.107421875	529522031.0687294	9822.281070709229	1.1502	18.395294	0.19148223	0.0577680191	-0.0024222515	-0.034743787000000005	0.1266126599	-0.017624488799999997	0.0632564988	-0.048037540700000006	-0.053371409800000005	0.0806383282	0.0376008669	0.0619073012	0.023237356600000002	-0.006810265	0.0770848032	0.005889920999999999	-0.11950507279999999	-0.0406489498	0.0078700032	-0.0657733343	-0.1278001376	-0.0075534667000000015	-0.007386488	-0.09899814609999999	-0.0563985209	0.0319176788	0.12836817679999998	-0.018479026200000002	0.054646304900000005	-0.13684599050000001	0.09608605490000001	-0.05833692980000001	0.0080155794	-0.048962157	-0.0602613193	0.0676394791	-0.0199908117	0.0446418778	-0.0027906946999999996	-0.049218798	0.0555272971	-0.0953424809	0.0390817755	-0.0871013898	-0.027174194	-0.0457576268	0.0099908693	0.06597743730000001	0.12405935039999999	0.0052203638	0.063182843	0.0162997004	-0.030664753399999998	0.0073578564	0.0951784497	-0.0094496776	-0.057302207	0.026421260699999997	0.09513818689999999	0.0283034036	-0.070516997	0.0316479713	-0.0023409993	-0.0743029388	-0.0506661237	-0.0019309718	-0.041098772900000004	-0.1227857493	-0.0234298294	0.109583186	0.12256335539999999	0.019776659	0.0438578628	-0.0811477403	0.0973006938	0.0680579915	0.0508714745	-0.113515017	-0.0547228053	0.051007592000000004	0.0017262805	0.0875500078	0.0328654305	-0.09561123210000001	-0.0466364432	0.010337949499999999	0.0221842883	0.09591371789999999	0.05607213269999999	-0.0155774156	-0.0335305679	-0.048791454500000005	-0.0073092270999999985	0.0862556877	0.11828929630000001	-0.09776967060000001	-0.10106907550000001	0.0709273254	-0.02716601	-0.0218117611	-0.0257925	0.005411500000000003	2.9284332250000037e-05	0.00066525305625	-0.00985592	0.05754707999999999	9.71391590464e-05	0.0033116664165263984	-0.291632	0.05130299999999999	0.0026319978089999986	0.085049223424	-0.00530238	0.00122771	1.5072718440999995e-06	2.81152336644e-05	-0.000324877	-0.000138974	1.9313772676000005e-08	1.05545065129e-07	0.000206235	-0.00017772900000000006	4.2532875225e-08	3.158759744100001e-08	0.0
36453.5703125	-157.94140625	24945.48780822754	1328862788.5283813	22695.595703125	-42.974609375	1846.817050933838	515090064.319706	22968.17578125	-43.169921875	527537098.7183991	1863.6421546936035	1.116103	17.849982999999995	0.14968353	0.091095064	0.0244086454	0.069399715	0.1337603377	-0.1359164174	0.1354837844	0.0016808201999999998	-0.0978585602	0.0297648027	0.0846694836	0.1157137248	-0.0240652661	0.009907368199999999	-0.10556603210000001	0.028566384	0.0469194823	0.015147321299999999	0.22941047329999997	-0.061883172	-0.028213742799999997	0.1174879049	0.05334300559999999	0.018276219	-0.0863590666	0.10297010960000001	0.0020400482999999997	-0.0227385479	0.0412158517	-0.0859278274	-0.0759996889	-0.07424847030000001	-0.11282401710000001	0.0464129816	0.26497009039999997	0.0246584051	-0.163634976	-0.0164898958	-0.08578916439999999	-0.1135348323	-0.0641152746	0.0015390528	0.0765537035	-0.012050372	-0.0034263901	0.1437334455	0.043518770899999996	0.0769929877	0.1378287306	-0.11294482980000001	0.0326329826	-0.0559867834	-0.0429025816	-0.0485262275	0.12449591039999999	-0.12956083289999998	-0.1189533492	-0.030575660499999997	0.12614060789999998	0.1178578138	0.0017805785999999999	-0.047298933499999994	-0.0107998179	-0.0153864784	0.1589593945	0.0040756589	-0.019106471	0.1429631764	-0.0784303825	0.090484259	-0.0838430087	0.1273054	-0.07416647	-0.083652312	0.10751710769999999	0.0094098394	0.07625827889999999	-0.091541151	0.0239032685	0.0479648983	-0.029424456800000002	-0.0090882363	0.0193820701	0.020167851	0.1478001846	-0.1385733259	-0.12850902890000002	0.0799496008	-0.0793381628	0.1268798212	-0.0591056936	0.0635054179	0.0991925286	-0.09109760130000001	0.1717292456	0.0826974658	-0.10198812550000001	0.0742656803	-0.033503596499999996	-0.013141080500000001	-0.0182007	0.007591799999999998	5.763542723999999e-05	0.00033126548049	-0.0685957	-0.058739779999999985	0.00470537005849	0.003450361754448399	-0.308074	-0.016441999999999957	0.0002703393639999986	0.09490958947599998	-0.00611657	-0.0008141900000000003	6.629053561000004e-07	3.74124285649e-05	-0.000776695	-0.00045181800000000004	2.04139505124e-07	6.03255123025e-07	0.000278426	7.219099999999996e-05	7.752103747599997e-08	5.211540480999994e-09	0.0
36370.92578125	-82.64453125	6830.118545532227	1322844242.1851962	22700.322265625	4.7265625	22.34039306640625	515304630.9632301	22942.828125	-25.34765625	526373362.373291	642.5036773681642	1.078392	17.246855	0.141129994	0.1464912006	0.0503146497	0.111919713	-0.0203616205	-0.0812551301	-0.0750292434	-0.051411235199999995	-0.0559303549	0.0079395716	-0.0340559955	0.0276232475	-0.021777814	-0.0107259043	-0.054669467	-0.059563978	-0.1800923072	-0.0390635832	0.0206412351	0.1344394874	-0.0201411168	0.2054197132	0.060270384	-0.0467857129	-0.1294889465	0.0040907069	-0.0575947629	-0.11745896869999999	0.0603356612	0.05050561940000002	-0.0333432167	0.0476970144	0.0005011098000000001	0.0190171127	0.036348902200000005	-0.0122182745	-0.076880238	-0.0476982086	-0.043755425599999995	0.0569261134	-0.0421739321	-0.0189672613	0.0387454122	0.0646736106	-0.0500059608	0.0068752646	0.0736822185	0.109461979	-0.0487591267	-0.1053153507	0.044814287300000005	0.0025221760999999997	-0.06472868	-0.0092067156	0.1287723395	-0.0553217826	0.0685345578	0.024723826299999998	0.0386084779	0.0611082124	0.0640452469	0.013891124599999999	-0.0160846152	0.09112765980000001	-0.0680602279	0.0558332575	-0.0601399884	-0.16571141960000002	-0.0694114916	-0.0105164419	0.011340773600000001	0.15890933	-0.105368029	0.025289050499999997	0.0872547999	0.0474049633	-0.0321047416	0.0351036534	0.1734163316	-0.0031083753999999997	0.035843127200000005	0.0146392506	-0.0598940725	0.0192564087	0.0545708161	-0.06735876910000001	-0.0181043688	0.0751237775	-0.0720010648	0.056272301799999994	-0.0151025029	-0.026121103700000002	0.016788514299999998	-0.091291137	-1.08472e-05	0.0271100275	-0.10286785710000004	0.0774895228	-0.0397249664	-0.0043893808	-0.0196463	-0.0014455999999999985	2.089759359999995e-06	0.00038597710369	-0.010746	0.0578497	0.00011547651599999995	0.00334658779009	-0.283773	0.024300999999999958	0.0005905386009999982	0.08052711552899999	-0.00525372	0.0008628500000000001	7.445101225000002e-07	2.76015738384e-05	-0.000776695	0.0	0.0	6.03255123025e-07	-9.39788e-06	-0.00028782388	8.832014849440002e-11	8.284258589825438e-08	0.0
