csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08
33534.1484375	-295.296875	87200.24438476562	1124539111.4282837	23249.845703125	-16.466796875	540555325.21912	271.15539932250977	22269.37109375	-84.1953125	495924888.91114813	7088.850646972656	1.439015	20.556252	0.10502985	-0.06823160269999999	-0.0827293098	-0.0161938704	-0.057622479500000004	-0.037312706699999997	-0.12273444789999999	-0.0508533338	0.027401331600000002	-0.0695157802	-0.0168308928	-0.0684034188	0.013417718799999999	-0.0205821439	-0.059836557900000004	0.0383964158	-0.022744350299999997	-0.004798089	-0.045755431	0.0509556522	0.0051380688	-0.10774539400000001	0.033140989700000005	-0.0525316013	-0.0526351371	-0.008806705699999999	-0.0101916957	0.029003910499999997	0.0836313579	-0.0616991035	0.04872619190000002	-0.0757262629	0.08723970310000001	-0.0115637378	0.1398258885	0.0357278423	0.12233110130000001	-0.051448567800000004	0.022181625099999998	0.0325227374	0.1553450192	0.1996105057	0.09553911679999999	-0.1057083147	0.1414620099	-0.05990588700000001	0.023944635899999997	-0.0461879287	0.0275309103	-0.1420536549	0.013711622	0.0763600962	-0.0589258647	-0.1282942586	0.034758653199999996	-0.014179118899999999	0.08835977769999999	0.0149559335	0.0166172204	0.0066447568	0.0414298692	-0.014426420700000001	-0.0178126625	0.0381488477	0.0150619065	0.029679193	0.0625493022	-0.0398855768	-0.0810272227	0.0809117615	-0.0719413899	-0.0272424223	0.0495359325	0.0381095199	0.0704382416	-0.0225413918	-0.0529559957	0.0209369431	0.009330916	0.042657577599999996	-0.10448012359999999	-0.037719545	0.12899912560000001	-0.0232222479	-0.1656805786	-0.1066973367	0.1429183156	0.1582068251	-0.020124519599999998	0.0485816004	-0.12019671609999999	0.026587877000000003	0.0520538465	0.1094357105	0.1024329276	0.0910916496	0.0758922305	-0.0183351	0.00036649999999999877	1.3432224999999908e-07	0.00033617589201	0.0285332	0.006759299999999999	4.568813649e-05	0.0008141435022399999	0.07297410000000001	-0.05313989999999999	0.002823848972009999	0.005325219270810002	0.000763977	0.00021991599999999999	5.83660856529e-07	4.8363047056000014e-08	-0.000454056	-0.0004050022	2.06166851136e-07	1.6402678200483994e-07	-0.000322731	-0.0002703648	7.309712507903999e-08	1.0415529836100001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33423.63671875	-110.51171875	12212.839981079102	1117139491.5069733	23233.3671875	-16.478515625	539789350.8692017	271.54147720336914	22271.255859375	1.884765625	496008837.55374527	3.5523414611816406	1.202472	17.17724	0.07658724000000001	-0.0162446119	-0.006726059	-0.0680975467	-0.010607893500000002	-0.0190309608	-0.08244045280000001	-0.0642350387	0.0050469915	0.016500070800000002	-0.053538332800000005	-0.021129342599999996	0.09258779369999999	-0.1428652148	-0.0610516325	-0.0546660521	-0.0310603168	-0.0188706382	-0.0354618348	-0.0980833799	-0.1677605184	0.077764816	-0.0305151392	0.0612017058	-0.025355568399999997	0.0501307363	0.0297188017	-0.154042782	0.0089889293	-0.12214619880000001	-0.0327978642	-0.1648223179	0.0465291806	0.1035444125	-0.0752736283	-0.0055161666000000005	0.0723533458	0.0011200263	-0.08393615689999999	-0.0872897147	0.0735309932	0.0393344276	-0.006183863	-0.029546729100000002	-0.0054977055	-0.0184341586	-0.0009693662	0.0409321795	0.023912365699999997	-0.0906566518	0.0493547616	0.011783887	-0.0574919009	-0.0928621137	0.0555363662	0.0004681714	-0.0056445409	0.0603528528	-0.1155535254	-0.08640539650000001	0.1391050431	-0.0541897841	0.053969501600000004	-0.0344983128	0.1422700515	-0.11654617279999999	-0.0402387246	0.0746970664	0.00046539220000000003	-0.0258469485	0.0342333731	-0.0286681211	-0.0614538189	-0.031134708599999998	-0.0960111327	-0.0754840664	-0.08970723289999999	0.04808691019999999	-0.1329933375	0.06707455309999999	0.1275006584	-0.0374748169	0.1175405024	-0.0524207996	0.020134221100000002	-0.0176722412	0.043473719699999996	0.0579150219	-0.08648488800000001	-0.023300096099999997	-0.0867187143	-0.003535708300000001	-0.0494751396	0.1089652549	0.1005949163	0.08711734730000001	0.0692168078	-0.0111345	0.0072006	5.1848640359999987e-05	0.00012397709025	-0.00203359	-0.03056679	0.0009343286509040998	4.1354882881e-06	0.0469778	-0.025996300000000014	0.0006758076136900008	0.0022069136928400002	0.000691998	-7.197900000000001e-05	4.78861232004e-07	5.180976441000001e-09	-0.000269564	0.000184492	7.266475009600003e-08	3.403729806399999e-08	-0.000322731	0.0	0.0	1.0415529836100001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33684.171875	260.53515625	67878.56764221191	1134623434.904541	23232.955078125	-0.412109375	539770201.6621742	0.16983413696289062	22268.435546875	-2.8203125	495883221.7053262	7.95416259765625	1.290065	18.428501	0.13089045	-0.0401019558	-0.1216153394	-0.028463256200000002	0.15411898470000002	-0.0853044808	-0.0747841604	-0.0461611313	0.0434908668	0.053517044900000005	-0.011288306599999999	-0.1240269886	0.0027625186	-0.08438167699999999	0.027342639900000004	0.00020999700000000002	0.054624829699999995	0.01470039	-0.2240282259	0.10502092210000001	0.026825787200000003	-0.0193350624	-0.051969353899999994	0.0269103234	0.0184926096	0.0644842363	-0.0027969168	0.013094246200000001	0.0543179613	0.14521115029999998	-0.08908171220000001	-0.058456875	0.1161112451	-0.048057872800000005	0.0409874368	0.059270599199999996	0.0092597937	-0.0484819896	-0.0226719252	-0.014369056100000001	-0.0192563574	0.0678896014	-0.030614057400000002	-0.0221480824	-0.1278702218	-0.0769764806	0.0641884416	-0.057444982699999994	0.17392105019999998	0.08314836240000001	-0.1022995889	-0.0026696832	0.0089032824	-0.07146401200000001	0.049320689699999996	-0.044371681399999995	-0.0011912604	0.07371893269999999	0.0102741024	-0.0977623397	-0.0002892322	0.0438275792	-0.0686304813	0.055806279400000006	0.1751418539	0.0744280584	0.0339440747	-0.1317654318	-0.0238242452	0.1028151335	0.09583289310000001	-0.0751401734	0.0181622672	0.0116543231	0.0218070065	-0.0020687416	0.1570818758	-0.0482650134	-0.0998149633	0.007540973100000002	-0.0612285745	0.011899088799999999	0.0431045905	0.0005587424	-0.0039337074	-0.0267863794	0.0349584521	-0.013439056599999999	-0.054398643899999995	0.0953485023	-0.0071467912	-0.0093414078	-0.12111217390000001	0.10845279109999999	0.0986017949	0.0828408542	0.0621146404	-0.00389734	0.00723716	5.23764848656e-05	1.51892590756e-05	0.08341669999999997	0.08545028999999997	0.007301752061084095	0.006958345838889995	0.058827	0.011849199999999996	0.00014040354063999996	0.0034606159289999995	0.00034941400000000004	-0.00034258399999999994	1.2209014339600002e-07	1.1736379705599995e-07	-0.000454056	-0.000184492	2.06166851136e-07	3.403729806399999e-08	-0.000322731	0.0	0.0	1.0415529836100001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33405.51953125	-278.65234375	77647.12867736816	1115928735.1527252	23208.583984375	-24.37109375	538638370.5597878	593.9502105712892	22247.572265625	-20.86328125	494954471.71420664	435.2765045166016	1.1696950000000002	16.709028	0.06729724999999999	0.052792833	-0.1236797506	0.08850312769999999	0.0401729428	0.08806867880000001	0.0111035509	-0.09283043140000001	-0.0195812476	-0.0980599378	-0.11401174439999999	0.0108074843	0.0681725157	0.0564738989	-0.0642156834	0.0428581629	0.0530112571	0.0696920405	-0.1445816201	0.1554741935	-0.05160544809999999	-0.1197873094	0.0740771289	0.042373260999999995	0.0627312912	0.0238984393	0.0040517255	-0.0552522369	-0.0193859248	-0.0051933264	-0.007780416899999998	-0.0138726714	0.1227712465	-0.10120939820000001	0.006893118	0.092044389	-0.0666091016	-0.0314878936	-0.1080076492	0.0489907101	-0.06288569940000001	-0.039785572000000005	-0.0219990379	-0.0691540705	-0.1511440946	0.0368499853	0.1250702503	-0.07151382490000001	-0.050565118	0.08531975359999999	-0.0140338376	0.061073885	-0.1281043707	0.0054719612	0.0913613541	0.0361906215	0.1105941818	0.0555853693	-0.0555863229	0.1095459698	-0.003990274	-0.057614174000000004	-0.0863273051	-0.0427855232	0.0568914943	-0.010839202	0.12040281480000001	-0.1782961948	-0.131087271	-0.026756738	0.0277683339	-0.0498137002	-0.0046927225	0.0226481595	-0.07481996	0.0049027435	0.0263141712	0.0308487422	-0.1437391135	0.0057143689	-0.1289787273	0.055719192	0.040494224700000005	-0.013627526599999999	0.032882193	-0.140127894	-0.0443326745	-0.0796080454	0.06903145769999999	0.045636447000000004	0.0389074612	-0.0789544365	0.0020156338	0.1078985167	0.0964566367	0.0782770044	0.0546295156	-0.00633199	-0.00243465	5.9275206225e-06	4.00940973601e-05	0.07339529999999997	-0.0100214	0.00010042845796	0.005386870062089996	0.0204615	-0.0383655	0.0014719115902499995	0.00041867298225	0.000570276	0.00022086199999999995	3.2521471617600005e-07	4.8780023043999975e-08	-0.000345404	0.000108652	1.19303923216e-07	1.1805257103999995e-08	-0.000322731	0.0	0.0	1.0415529836100001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33406.67578125	1.15625	1.3369140625	1116005986.7535553	23197.220703125	-11.36328125	538111048.3494911	129.12416076660156	22260.580078125	13.0078125	495533425.4146156	169.20318603515625	1.151665	16.451468	0.10570541499999997	0.053316673099999996	-0.006818974	0.0250078897	-0.031460481400000004	0.0433455366	0.0109294334	-0.18697216879999998	-0.0457388739	0.08693556359999999	-0.0300751312	0.0405326227	0.0500480966	0.068239916	0.012082888600000001	-0.0515231106	0.0605459877	-0.1197100951	0.1265895369	-0.0088198264	-0.08197833110000001	-0.14975039699999998	0.011157448200000001	-0.0468794025	0.1521278498	0.06327942610000001	-0.0250767423	0.062752503	-0.0836927663	-0.035351501699999996	0.0056683963	0.0999064572	0.0286543445	-0.0348225342	-0.0391993743	0.050621420599999994	0.01142832	0.016026165800000002	-0.0552716394	0.1001332628	-0.0075808056000000006	-0.2323437673	-0.0733322414	-0.060031594800000004	-0.1001348142	0.0310430557	0.0447380618	0.0034035146	-0.0648277961	0.0730797668	0.0199362753	-0.07718974	-0.006894437	0.0037591483	0.19706634239999998	0.0311849994	-0.0936408274	0.0290518338	-0.054488305599999995	0.0853479241	0.0072163561	0.0902430512	-0.0108902168	0.017933597	-0.1572673556	-0.1820136853	0.0087840373	0.025612387799999997	-0.08546769720000001	-0.0111154309	0.028607780899999997	-0.1017005458	0.014602155600000001	0.059706565499999996	0.038327812999999995	0.1013897949	-0.0814289857	-0.0701826019	-0.0060451868	-0.0272819201	-0.038498601800000004	-0.0007510094999999999	0.0133106138	-0.0505849106	0.08984705789999999	-0.0389379049	-0.0624778023	-0.1409013502	0.1481204414	-0.07212675980000001	-0.0026433378	-0.10495707359999999	-0.0970194608	0.1073026454	0.0941627493	0.07344162900000001	0.0468075816	-0.00407046	0.0022615300000000003	5.1145179409000015e-06	1.6568644611599993e-05	0.0345596	-0.038835699999999966	0.0015082115944899973	0.00119436595216	0.0171375	-0.003324000000000001	1.1048976000000003e-05	0.00029369390625	-0.000393339	-0.000963615	1.5471556892100006e-07	9.28553868225e-07	-8.333529999999998e-05	0.00026206870000000003	6.9447722260899975e-09	6.868000351969001e-08	-0.000322731	0.0	0.0	1.0415529836100001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33253.1875	-153.48828125	23558.6524810791	1105774478.9101562	23194.919921875	-2.30078125	538004310.1821939	5.2935943603515625	22227.900390625	-32.6796875	494079555.77554697	1067.9619750976562	1.1514430000000002	16.448298999999995	0.083425502	0.1175868255	-0.017116258999999998	-0.0042822716	-0.12273362630000001	-0.06788755469999999	0.0173161875	-0.12087345949999999	0.052712555099999996	0.09592932359999999	-0.09983356269999999	0.0694828791	-0.0374831059	-0.1327844572	-0.00109106	-0.020477494	-0.040853558	-0.144512847	-0.083571918	-0.0168407364	-0.0455946201	-0.055462254100000004	-0.060527066	0.011931791200000002	0.0085003556	-0.066703416	0.0848718567	0.13645198390000002	0.0670551853	0.0727501547	-0.039346530299999995	0.07621658049999999	-0.0067688522	0.0534200946	-0.0979788792	-0.0662813651	0.0224331133	-0.1024108465	0.0441135792	-0.0316787584	0.0480262999	-0.0696117099	-0.19551012469999998	0.0047400679	-0.0175721349	0.10823869779999999	0.048378659299999995	-0.0457594246	-0.048515412	-0.0557743203	-0.054992489900000004	-0.0579742968	0.030517727799999998	0.0032930514	0.10587337890000001	-0.0779988593	-0.1022315476	0.1459912871	-0.0409383116	-0.0826449496	0.014728734299999999	-0.0697781698	-0.00048457080000000003	0.10326101039999999	0.0136274056	-0.0946484676	-0.0653178603	-0.046065697	-0.0394309836	0.0497281773	0.0679004833	0.0389647353	0.17748525920000002	0.11233242130000001	0.0112257772	-0.0403326366	0.1076399728	0.0015999904999999999	-0.0017464714000000002	-0.1069638735	0.1031970253	0.0065642991000000005	-0.021240972400000002	-0.0693776887	-0.05778093	0.0556396204	0.0145717101	-0.067416585	-0.0730153739	-0.1653207879	0.0062319506	-0.0543790901	0.052768042	0.1066654069	0.0917236698	0.0683515007	0.038697063399999995	-0.00410562	-3.5160000000000226e-05	1.236225600000016e-09	1.6856115584399998e-05	0.00467473	-0.02988487	0.0008931054549169002	2.1853100572900006e-05	-0.000357037	-0.017494537	0.00030605882484436897	1.2747541936899998e-07	-0.000169089	0.00022425000000000006	2.8591089921000003e-08	5.0288062500000015e-08	-0.000398221	-0.0003148857	1.5857996484100002e-07	9.915300406449e-08	-0.000141648	0.000181083	3.2791052889e-08	2.0064155904e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33569.88671875	316.69921875	100298.39515686037	1126937294.3097074	23224.416015625	29.49609375	539373499.266819	870.0195465087891	22234.990234375	7.08984375	494394790.7227517	50.26588439941406	1.107552	15.821317	0.127606761	-0.0666145442	0.012587716	-0.12663655710000002	-0.0662217796	0.0443894543	-0.049805228099999994	-0.0284582048	-0.0021120819	0.1795127359	0.09007469779999999	-0.028788448799999998	0.0678082464	0.01448632	0.055204588799999996	0.0311671052	0.059480961900000004	-0.0259593387	-0.013320831000000002	0.0236957238	0.082522476	0.12983321550000002	0.10909527460000001	0.038761822	0.061773218	-0.056265965599999995	-0.2489672302	0.050729827699999994	0.0041679788	-0.1184698197	-0.0100536554	0.009160813299999999	-0.0059206274	0.0649805981	-0.0501029491	0.0327614893	-0.0909610116	-0.0419735884	-0.0848158851	0.1031277458	0.052248194000000005	-0.0059617213	-0.0813552307	-0.0034165594	-0.0153838952	-0.0994811247	0.0026463173999999997	0.1023389093	-0.0481736355	0.0045295139000000005	-0.16485821220000002	0.0629361482	0.1346160898	-0.0423530934	0.0343064498	0.025271268	-0.1650277883	-0.0525274372	-0.0209448957	-0.0356674131	-0.0159571235	0.10409041699999999	-0.08179220940000001	0.052396261500000006	0.044049587300000005	0.0764054391	-0.018775373	-0.0743192992	0.024164325099999998	-0.1623790019	-0.0319743844	-0.0361348098	0.0112634584	-0.1579333989	0.1728020118	-0.0445066478	-0.0915850966	-0.0677346101	-0.027599407200000002	0.04985846519999999	0.1095192557	0.0728358932	-0.0260751873	0.0006038512	0.021132828700000002	-0.14654412630000002	0.0743171399	-0.07806221349999999	0.011622986799999999	-0.062396216500000004	-0.0440081687	0.024068566099999997	0.07767750650000001	0.1059870468	0.08914315910000001	0.0630242761	0.030347964900000007	0.000612909	0.004718529	2.2264515923841e-05	3.75657442281e-07	-0.007518399999999999	-0.01219313	0.0001486724191969	5.6526338559999975e-05	0.0419316	0.042288637000000004	0.0017883288193177688	0.00175825907856	-0.0007784079999999999	-0.0006093189999999999	6.059190144639997e-07	3.712696437609999e-07	5.8173e-06	0.0004040383	3.384097929e-11	1.6324694786689e-07	0.000213124	0.000354772	1.2586317198399998e-07	4.5421839375999996e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33283.109375	-286.77734375	82241.24488830566	1107765369.6682131	23200.431640625	-23.984375	538260028.3113136	575.250244140625	22186.466796875	-48.5234375	492239308.9288368	2354.5239868164067	1.141004	16.299175	0.052819863	0.07921043030000001	-0.0081345201	-0.0707947361	-0.10565298880000001	-0.0803518478	0.0504292804	-0.034994384100000005	0.023770472799999998	0.11550511210000006	-0.0247656382	0.0582666059	-0.13960070189999998	0.0160176749	-0.0977750651	0.030754911099999997	0.0372771397	-0.1341114793	-0.0211068013	-0.021856309100000002	-0.0014172738	-0.0101760721	0.0343704125	0.1514595169	0.0422520034	-0.057109108099999986	0.0754811496	-0.0290251677	0.0049041307	0.1307927779	-0.050998994400000004	0.030915149399999998	-0.1348371287	0.0342399967	0.0038774629	-0.0405707811	0.0877291553	0.08368271570000001	0.1093313872	-0.0058576507	0.08257038480000001	-0.0838471837	0.10143713130000001	0.0795289943	0.0964074776	0.0989839832	0.0107679578	-0.0015346922000000001	-0.0051908685	-0.1132081499	-0.12308420199999999	-0.0811619421	-0.0222736837	0.043362622999999996	0.0300556506	-0.0397986204	-0.13106950439999998	0.0686588873	0.13749119099999998	0.044095797699999995	0.0508693935	-0.0343346348	-0.0559350118	0.0593829245	-0.0442299384	-0.057190697199999994	-0.07823306669999999	-0.024682205699999998	-0.0479007556	-0.13809112699999998	0.1077685826	0.062585777	0.0116430727	0.0108481368	-0.0950409433	9.28948e-05	0.0841913808	-0.0028321125	0.1402139261	-0.026864023100000002	-0.0164364533	-0.0804011203	-0.0169520142	-0.038916841800000004	0.0180961816	0.1319134016	-0.0032694416	0.1598573797	0.0672750338	-0.065483747	0.0369975344	0.0015925955	0.1446017092	0.1052678267	0.08642519609999999	0.0574784342	0.0218117611	-0.000709144	-0.001322053	1.7478241348090004e-06	5.02885212736e-07	0.00744194	0.01496034	0.0002238117729156	5.53824709636e-05	0.0410891	-0.0008425000000000031	7.09806250000005e-07	0.0016883141388099993	-0.000526529	0.0002518789999999999	2.77232787841e-07	6.344303064099994e-08	0.00017380299999999996	0.00016798569999999994	3.0207482808999985e-08	2.8219195404489988e-08	-8.091069999999999e-05	-0.0002940347	8.645640480409e-08	6.546541374489998e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33368.6015625	85.4921875	7308.914123535156	1113463570.2368774	23196.04296875	-4.388671875	538056409.4080963	19.260440826416016	22268.98046875	82.513671875	495907491.11756897	6808.506046295166	1.220279	17.431622	0.05919516900000001	0.002343459	0.0536187921	-0.0659613796	-0.0741327792	-0.0179529224	0.06901569980000001	0.0673620354	0.0204210289	0.1343848616	-0.0298147532	0.012975003799999999	-0.0925045468	0.0531452257	-0.0890125653	0.0076786826	0.0832929685	-0.0058148274	-0.0045690414	-0.0335932217	-0.13176331619999998	0.10394451619999999	0.0550001059	-0.0400512473	-0.0094361758	-0.045730401399999995	0.020903457900000002	0.22344598010000002	-0.0577061587	-0.04246565099999999	0.0659134468	-0.0451520045	-0.0674237528	0.0305357547	-0.10901014789999999	0.12296069890000001	-0.0441025339	0.238725999	-0.0876396308	-0.0411515961	0.086713416	-0.0760244165	0.0067125473	-0.058033312000000004	0.0340414848	-0.005538377	-0.0438198766	0.0642965482	-0.016152474099999998	-0.0514560913	-0.056960159800000014	0.033639922200000005	0.041941115699999997	0.07552904839999999	-0.0620960151	0.0080967793	-0.12386444529999999	0.0569999463	0.11038935550000001	0.0450237654	0.06378818929999999	0.025651349700000003	-0.0529181631	-0.0770040135	0.0847302691	-0.11005208970000001	-0.061930524199999996	0.0018339545000000002	0.0404892062	-0.0571261697	-0.066314752	0.0587777726	0.0542969888	0.1244135757	0.1387792105	0.0455665464	-0.0296874751	0.0092820444	0.0058290373	0.08790075779999999	0.0304215704	-0.048584724	-0.1547059978	0.0052769151	0.2922882005	-0.0850828799	-0.041247415600000004	0.094123564	-0.0075879178	-0.0981677922	-0.0352808257	-0.0831571133	0.0140551658	0.1045080238	0.0835739716	0.051733212199999996	0.013141080500000001	0.00767988	0.008389024	7.0375723672576e-05	5.89805568144e-05	0.0180326	0.010590659999999998	0.00011216207923559995	0.00032517466276	0.0349405	-0.006148599999999997	3.7805281959999966e-05	0.00122083854025	-0.0007279279999999998	-0.00020139899999999976	5.298791731839996e-07	4.056155720099991e-08	0.000359706	0.00018590300000000004	1.2938840643599998e-07	3.455992540900001e-08	0.000213125	0.0002940357	8.645699287448999e-08	4.5422265625e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33620.9765625	252.375	63693.140625	1130370065.0161743	23216.87890625	20.8359375	539023466.1474762	434.1362915039063	22205.62890625	-63.3515625	493089955.12208563	4013.4204711914062	1.204538	17.206751	0.0710455213	-0.074452877	-0.1280075798	-0.1318349472	-0.0284997153	-0.1157062356	-0.0073872919	-0.049791687300000005	0.0022555186	0.1442821962	0.0581053096	-0.0427286792	0.0204537365	0.093459381	-0.2289376898	-0.0344051243	-0.033808275	0.008104400999999999	0.0110768473	0.042009993899999994	-0.0543935313	-0.062993175	0.0088513814	-0.058248955	0.1643883546	-0.0603651405	-0.0372965282	0.1225932101	-0.023843259199999998	0.1375702586	0.0610692633	0.0386410218	-0.0408785916	-0.0572488476	0.040494699700000004	-0.0735149315	-0.0300678906	-0.0230916746	0.0035995661	-0.0675220684	-0.061097547	0.1102906729	0.0306169485	-0.0041092574	0.1728594034	-0.0992196085	0.0635733369	-0.027859237599999996	0.0766518655	-0.0465532195	-0.1851918024	-0.0348020069	0.0132998075	0.0026170376	0.0714755255	0.021070368199999998	-0.13519155289999998	-0.0298209142	0.077805636	0.1584662397	0.1629319699	0.0015502829000000001	0.031125102999999998	0.0291971889	0.0011436766000000001	-0.0307813929	0.09018314179999999	0.0023608473000000002	-0.0166713352	-0.049495929400000006	-0.0082051441	-0.09680396279999999	0.10789839279999999	0.0319030528	0.0942664699	0.0821873018	0.11661398699999999	0.029789619399999998	0.080106802	-0.0376807823	-0.082857161	0.0161768089	-0.105331211	0.1013543129	-0.09349919779999999	-0.0226953215	-0.0798207968	0.034307254599999996	-0.0777775904	-0.00752651	-0.015478683500000001	0.057154544400000014	0.1019916451	0.1037079311	0.0805938822	0.0458085392	0.0043893808	6.17087e-05	-0.0076181713	5.8036533956143675e-05	3.8079636556899985e-09	0.0607641	0.042731499999999985	0.0018259810922499997	0.00369227584881	0.041098400000000014	0.006157900000000008	3.79197324100001e-05	0.0016890784825600005	-0.00090345	-0.00017552200000000022	8.162219025e-07	3.0807972484000083e-08	0.00024446900000000003	-0.00011523699999999995	5.976509196100003e-08	1.3279566168999992e-08	0.000213125	0.0	0.0	4.5422265625e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
