csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16
29302.23828125	-43.076171875	1855.556583404541	858621168.2911531	19048.345703125	7.58203125	362839474.0257607	57.48719787597656	19249.458984375	29.525390625	370541671.19113535	871.7486915588379	0.987908	15.898336	0.05434144670000001	0.144477156	0.07841521650000001	0.0375042221	-0.12170557189999999	-0.0485172146	-0.09876705599999999	-0.0737790428	0.0798959876	0.0152202631	-0.1176598175	-0.0459901084	-0.06898920389999999	0.005672509	-0.1826293435	0.044057368099999994	-0.039976785099999995	-0.07185824639999999	-0.1344007287	0.0031304015000000003	0.0559822766	0.0246827174	0.1302531132	0.0545300824	-0.007012356700000001	-0.036935575	0.0077213286	-0.046720829400000004	-0.0354349694	-0.0605037472	-0.051256239800000006	0.0681813319	-0.0417401222	0.0016678039000000001	-0.0393245468	-0.0947534927	-0.0379602836	-0.1515125233	0.10435792599999999	-0.0026045854	0.0206027483	0.11626727529999999	-0.0249405446	0.0812197549	0.0159745643	-0.0880434241	0.06921447509999999	0.0910565589	0.010598011999999999	-0.0251056871	0.0575648921	0.16898268309999998	0.1025701033	-0.0349516331	-0.1489543075	0.0126360833	-0.005134770800000001	0.1432006269	-0.027814615299999998	-0.009002871800000001	0.1106014566	0.0177019614	0.0887555864	-0.0290136929	0.061989671100000004	0.013622761499999999	-0.041725027000000005	-0.06535874009999999	-0.025682520099999998	0.0271071042	0.025280798599999998	0.051256009299999995	0.0500384697	-0.0832989471	0.1181006348	0.1074689586	0.0904527076	-3.8496e-05	1.1116700000000008e-05	1.2358101889000018e-10	1.481942016e-09	-0.00981057	0.02372493	0.0005628723035049002	9.624728372489998e-05	0.0801307	-0.015869999999999995	0.00642092908249	0.00025185689999999983	-0.00120649	6.457000000000012e-05	4.1692849000000155e-09	1.4556181200999996e-06	0.000256796	0.0	0.0	6.5944185616e-08	-0.000230138	-0.000230138	5.2963499043999986e-08	5.2963499043999986e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29310.26171875	8.0234375	64.37554931640625	859091442.0216218	19055.646484375	7.30078125	363117662.9374733	53.30140686035156	19228.90625	-20.552734375	369750835.57128906	422.4148902893066	0.910341	14.650058	0.08526636609999999	0.1398435359	-0.0067575874	-0.040164179700000004	-0.0617180518	0.0590712891	-0.08883415019999999	-0.0703038714	0.1522110927	0.1132386104	0.0492020186	0.0006772161	-0.060071387300000015	0.0015878453	-0.14877899039999998	0.0189550556	0.0173615065	0.0012440906	-0.0557671222	-0.08524609699999999	0.2051573514	0.0275630719	-0.0585414051	0.0348444025	0.0118090556	0.060373272400000004	0.1015931365	-0.1891290154	-0.0164924785	-0.0871119235	0.0187896696	0.0342357072	-0.08774286070000001	0.1649691127	-0.09738965390000001	-0.11499582119999999	0.0147235453	-0.024494103599999997	0.0906474324	0.026133125	0.1061311276	0.1472066314	-0.023363472000000003	0.08393395630000001	-0.0720943436	-0.2147166103	0.04739354900000002	-0.028487272	-0.0544112997	0.058767953	0.0066896075	0.0580273063	-0.013799753500000001	-0.1282227193	0.0084627082	0.057931435499999996	-0.18928998449999998	0.0728558434	-0.0269631104	0.020527066599999998	0.12605373220000002	-0.1400700735	0.0096110225	-0.0119403882	0.0369423856	-0.1492830215	0.0612803892	-0.1182476619	-0.09385907449999999	0.1054842792	0.0524641146	0.0091261049	0.0287704346	0.0826320238	0.1173834851	0.1046940202	0.0845511243	-3.3549899999999995e-05	4.946100000000003e-06	2.4463905210000036e-11	1.1255957900099998e-09	0.035951	0.04576157	0.0020941212888648995	0.0012924744009999998	0.0477716	-0.0323591	0.00228212576656	0.00104711135281	-0.00119813	8.360000000000008e-06	6.988960000000012e-11	1.4355154968999996e-06	0.000123032	-0.000133764	1.7892807696e-08	1.5136873023999998e-08	-0.000229447	6.909999999999837e-07	5.2645925808999996e-08	4.774809999999776e-13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29425.001953125	114.740234375	13165.321384429932	865830739.9414102	19056.384765625	0.73828125	363145800.33554465	0.5450592041015625	19270.0625	41.15625	371335308.7539063	1693.8369140625	0.954692	15.363791	0.1974384122	0.0845981468	0.007710895	0.0096067059	-0.1875704894	0.059479745999999986	-0.0309720074	0.052974121	0.1527611207	-0.029844559399999998	-0.021065625	-0.12355161099999999	0.0760921206	-0.0846591264	0.015393788700000001	-0.0820031561	0.0935109692	-0.0796080067	-0.0022147968	0.0307808696	-0.0858361955	0.1266426954	-0.0381599647	0.0187058831	-0.1081754807	-0.0205482427	0.0469937299	-0.1817026399	0.0485287323	0.077124521	-0.0956540145	0.0908381473	-0.0200805628	0.0314105993	0.10405742720000001	0.0061140673	0.0320312846	-0.0382378816	0.1580232115	0.0808106567	-0.0941607465	0.1364602295	0.0515596218	0.056114522699999995	-0.048815443099999994	-0.0393868588	0.1896456057	-0.0574890813	0.09761215960000001	-0.1209222353	-0.10496002869999999	-0.024686537999999997	0.0349957854	0.0069710938	0.0284953624	0.0153410171	0.055304291299999996	-0.1325297764	0.013115783600000002	-0.07650646280000001	0.0960512991	-0.0790608832	0.08007711940000001	-0.12669578439999998	0.0294593321	0.044285684699999994	0.0731586744	0.0036338394	-0.1967437449	-0.079294667	-0.0744659148	0.0338570011	0.0926716838	0.0621195467	0.1166027702	0.10169233800000001	0.07823761629999999	-4.96121e-05	-1.6062200000000007e-05	2.5799426884000006e-10	2.46136046641e-09	-0.08781549999999999	-0.1237665	0.015318146522249996	0.007711562040249999	0.0870053	0.0392337	0.007569922228089998	0.0015392832156899995	-0.000872898	0.00032523199999999995	1.0577585382399997e-07	7.61950918404e-07	0.000256796	0.000133764	1.7892807696e-08	6.5944185616e-08	0.0	0.000229447	0.0	5.2645925808999996e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29356.197265625	-68.8046875	4734.085021972656	861786317.8982887	19063.857421875	7.47265625	363430659.8015785	55.84059143066406	19282.263671875	12.201171875	371805692.3117104	148.86859512329104	1.128368	18.158749	0.0737086364	0.1093314799	-0.12478978980000001	-0.0251335437	-0.0457637926	-0.017701983799999998	-0.07062871849999999	0.0047312884	-0.0225552268	0.0343211294	0.039302862	-0.20747609260000002	-0.2575017158	0.0459734855	0.021008639300000003	0.050634548	0.0342296871	-0.018238872	-0.0372762342	0.0057282845999999995	0.0805266815	-0.0668375722	-0.0676154688	0.0582661321	-0.10133907560000001	-0.10206265279999999	-0.0481210721	0.0110081023	0.0449554087	0.2067795331	0.1179981882	-0.121266396	0.0572361699	0.0186150957	0.0252767692	-0.051226014199999996	-0.09029397759999999	0.046041323099999996	0.1255598285	-0.1408910109	-0.0347501536	0.046128842	-0.1074310151	0.0602529175	-0.0370871304	0.0078215128	0.0017403889000000001	0.1437008575	0.1345929847	0.2316811316	-0.1744545151	0.0621592282	0.0498913063	-0.0068150915	-0.10128666550000001	0.0756994619	-0.1154619086	-0.034384346	0.0857913092	-0.0500315891	-0.044737898899999996	-0.0155168689	-0.0846062177	-0.10456880199999999	-0.1492180495	-0.0934569653	-0.1112710563	0.09556187640000001	0.0772899539	-0.11634240480000001	-0.0350292455	-0.043736114699999995	-0.046737884900000005	0.1745672144	0.11575891279999999	0.0984704127	0.07154294259999999	-5.51985e-05	-5.5864000000000055e-06	3.120786496000005e-11	3.0468744022500003e-09	-0.0338578	0.05395769999999999	0.002911433389289999	0.0011463506208399998	0.0764802	-0.010525099999999996	0.00584922099204	0.0001107777300099999	-0.0009382800000000002	-6.538200000000022e-05	4.27480592400003e-09	8.803693584000004e-07	0.000375819	0.00011902299999999999	1.4166474529e-08	1.4123992076099998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29440.638671875	84.44140625	7130.351089477539	866751205.4079018	19056.634765625	-7.22265625	363155328.5904274	52.16676330566406	19351.115234375	68.8515625	374465660.8140602	4740.537658691406	1.125257	18.108694	0.1117658315	0.0258975038	-0.0344843926	0.188121901	0.06643715809999999	-0.0040514654	-0.143429222	0.0933300294	-0.1271073955	0.1384318438	-0.0340989701	-0.04508289099999999	0.07781349929999999	0.0612225139	0.058286425999999995	0.0485688695	-0.0250362877	-0.0211587102	-0.036413140499999996	0.11396918710000001	0.0228073271	-0.0239914598	-0.05658097700000001	0.0383134835	0.0352326831	0.0882971114	-0.0635880295	-0.1580685368	-0.0647242468	-0.22397308859999998	0.048110125700000006	0.0892040623	-0.0097698216	-0.0008962306	0.0650737869	-0.042808951500000005	-0.1541655804	0.0061243629	-0.1067957775	0.0829460757	-0.049726792699999994	0.0794513241	0.071807567	0.1485397254	-0.1190672876	0.07613955780000001	-0.14960755050000002	0.043753557400000004	0.0733288173	0.0023256357	0.070668008	-0.0700591653	-0.0172549467	0.0557530107	-0.011778829199999999	-0.063650136	-0.08435437009999999	-0.0630160462	-0.0770962177	-0.026738648900000002	0.1556408074	-0.046826249400000006	0.014356236299999997	0.17373343649999998	-0.0324539865	0.039745908999999996	0.1064715023	0.0021993368	-0.044000905	0.1501270601	-0.0143358116	0.1841932218	0.038319714399999996	-0.069847076	0.1148523699	0.0950352225	0.0644997188	-0.00386093	-0.0038057315000000003	1.4483592250092249e-05	1.49067804649e-05	-0.010667200000000002	0.0231906	0.00053780392836	0.00011378915584000005	0.0417654	-0.034714800000000004	0.0017443486371600003	0.0012051173390399998	-0.000121323	0.0008169570000000003	6.674187398490003e-07	1.4719270328999996e-08	0.000559956	0.000184137	3.3906434769e-08	3.13550721936e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29523.455078125	82.81640625	6858.557144165039	871634399.7500647	19098.94140625	42.306640625	364769562.8393707	1789.8518409729004	19406.9921875	55.876953125	376631345.7656861	3122.2338905334473	1.160122	18.669773	0.1060272664	-0.1299224174	0.1409613233	0.1403142449	-0.0539214029	-0.08520366619999999	0.0071733809999999995	0.1321038873	-0.0864542574	-0.0124233222	-0.2186177047	0.0555942544	-0.0172878303	-0.113345846	0.0460033824	0.046827851	-0.0210640762	0.026622165299999997	-0.0126375405	0.0649686562	-0.0902154285	0.0317974692	-0.053350136500000006	0.1151705643	-0.06064938230000001	0.0149294871	-0.1330476986	-0.1038042091	0.0858487375	-0.0709162509	0.0292245358	-0.1032326358	-0.0369151556	-0.0732203958	-0.0792933626	0.143235679	-0.128403471	-0.2070973861	-0.1053890294	-0.009238728	0.0046803336	0.1370073935	0.0608353244	0.0031761328	-0.0572924701	0.2058390661	-0.017983853	0.0761518551	-0.052772052400000005	-0.1331694452	-0.054846867699999996	0.0829960429	-0.0065051811	0.1004221504	-0.0411792096	0.032822645299999995	0.08596559570000001	-0.0941429322	0.056401655	-0.1232486077	0.1359451758	0.0555876271	0.0219942391	0.0477743299	-0.029147052599999997	-0.1375930719	-0.0791996578	0.0023358223	-0.021363563500000002	-0.0046247004	0.0004955080000000001	0.06144610740000001	-0.1019629643	0.0373529555	0.1138836324	0.09139420710000001	0.0571422589	-5.16036e-05	0.0038093264	1.4510967621736954e-05	2.66293153296e-09	-0.0340371	-0.023369900000000002	0.0005461522260099999	0.00115852417641	-0.0108994	-0.052664800000000005	0.00011879692036000001	0.00277358115904	-0.0004016130000000001	-0.00028029000000000004	7.856248410000003e-08	1.6129300176900005e-07	0.000415299	-0.00014465700000000002	2.0925647649000007e-08	1.72473259401e-07	9.87178e-05	9.87178e-05	9.745204036840002e-09	9.745204036840002e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29403.0078125	-120.447265625	14507.543796539308	864536868.421936	19101.841796875	2.900390625	364880360.03284067	8.412265777587889	19378.80859375	-28.18359375	375538222.51319885	794.3149566650391	1.549887	24.942228	0.07907637239999997	0.1390626677	0.045067826799999995	-0.07563375900000001	0.1625702952	-0.060942189199999997	-0.0375448407	-0.20256619829999997	-0.0801006671	0.058662805400000004	-0.0815230652	0.0128549586	-0.14211107679999999	-0.0102905372	0.0833848825	-0.0671777946	-0.0083477535	-0.0295413268	-0.0747360918	-0.030467763399999997	0.0753542656	0.049323237400000004	-0.09622177220000001	0.0117898526	0.09070261060000001	0.1061576347	0.0035894725	-0.0544472878	0.12439357039999999	-0.0244183891	0.0578964249	-0.0090626375	-0.0100194611	-0.0411151029	0.030644466800000002	-0.19447012870000002	0.0633113556	-0.059863417099999996	-0.06239529570000001	-0.07685095480000001	-0.0027343225	-0.0360959757	0.10449952259999999	0.0080428618	0.10503426800000001	-0.0845856859	-0.1641625216	0.1380153349	-0.0262286027	-0.0046657598	-0.1659515051	0.1013549168	-0.1280777326	0.0011548857	0.0378556871	0.057222555700000004	-0.0932125385	0.0059829648	0.0454265163	-0.0342286254	0.0111460073	-0.0372072844	0.04715555900000002	0.0146794844	0.061633268	-0.0188154575	0.0259458589	-0.021955665	0.0128477045	-0.027346307400000002	0.009218104100000001	-0.0336746481	-0.0253079852	-0.11882081109999999	0.11285322490000001	0.08755525230000001	0.049506407599999996	-0.00854622	-0.0084946164	7.215850778314898e-05	7.303787628840001e-05	-0.000317654	0.033719446	0.001137001038546916	1.00904063716e-07	-0.00892183	0.00197757	7.959905054890001e-05	3.910783104899998e-06	-0.000121323	0.00028029000000000004	7.856248410000003e-08	1.4719270328999996e-08	9.6612e-05	-0.000318687	1.0156140396900001e-07	9.333878544e-09	0.0	-9.87178e-05	0.0	9.745204036840002e-09	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29567.517578125	164.509765625	27063.46298599243	874238095.7327309	19144.599609375	42.7578125	366515694.2032814	1828.230529785156	19433.603515625	54.794921875	377664945.6025124	3002.483463287353	1.192051	19.183607	0.060182966	-0.0987004264	-0.006430751700000001	-0.09669946609999999	0.0363282686	-0.068449017	0.10749384699999999	0.0040838096	-0.0565061838	0.1283942794	-0.0086823887	0.05858429320000001	-0.1399123391	0.0391103956	0.1340972484	0.0583919012	-0.1764798676	-0.0909269853	-0.07070339889999999	0.09848042060000001	0.009454721	-0.0079258292	-0.0409680219	-0.035144435	0.0625432219	0.015211773799999996	0.0100176101	-0.0388869732	0.07799525730000001	0.0204046798	-0.1717283956	-0.0251250329	0.21998290980000001	0.006369853199999999	-0.16244783210000002	0.08598005460000001	0.0162286376	0.002273465	-0.0412723695	-0.11560549	0.0490346068	-0.0335033862	0.1528621105	-0.0986693567	-0.07126256360000001	-0.0234171692	-0.1527891158	0.10920948289999999	0.0086563048	0.084742733	-0.0034081561	0.0734586471	-0.10802489289999999	0.1021678825	-0.0258622337	-0.1477572856	0.0246287142	-0.0028619021000000004	0.0610317025	0.0637297804	0.0564959654	-0.0063176988	0.0177297249	-0.0027429216	0.17728485800000002	0.0855393201	-0.19494084960000002	0.025377498199999998	-0.0154287706	0.07186246639999999	0.1033011425	0.045134416	-0.0861535052	-0.0399262265	0.1117617054	0.0835266722	0.041629366099999995	-0.00497146	0.0035747600000000006	1.2778909057600004e-05	2.47154145316e-05	-0.0360644	-0.035746746	0.001277829849588516	0.0013006409473600002	-0.00892219	-3.5999999999959675e-07	7.96054743961e-05	1.2959999999970967e-13	0.000249652	0.000370975	1.37622450625e-07	6.232612110399999e-08	0.00014285900000000004	4.6247000000000033e-05	2.1387850090000033e-09	2.040869388100001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29611.24609375	43.728515625	1912.183078765869	876825895.2246246	19143.974609375	-0.625	366491763.8443947	0.390625	19369.501953125	-64.1015625	375177605.9121132	4109.010314941406	1.257195	20.231953	0.1120636161	-0.18532964030000001	-0.06612539769999999	-0.0091138914	0.0921103281	0.043280560700000005	0.11944285310000001	0.09015873029999999	-0.0450990657	0.0325467671	0.0428174287	0.11608867070000001	-0.0096020339	0.0016903708	-0.1006406825	0.0358458308	0.0187595175	0.0506159105	-0.0596076468	0.1324861276	0.09780912800000001	0.1496264127	-0.02389307	-0.0101550704	-0.1362216367	0.1195395924	0.091329332	0.010374872700000001	0.11039723580000001	-0.026943681	-0.0458372792	0.0437429814	0.1710483666	0.1033417433	-0.10420028210000001	0.1225417932	-0.0159320689	0.0493283075	-0.1338173111	-0.032025910299999995	0.14139957390000002	0.0289142231	-0.0003326425	-0.1077852658	-0.0747398603	0.051814481600000004	-0.0277866513	-0.0498602493	-0.11356811800000001	0.0310203281	0.09487998310000001	0.0093082138	0.07247935700000001	0.0805436261	-0.00025451930000000003	0.0475195221	-0.0558988757	0.0882564348	0.1500499601	-0.1397289985	0.0389527168	-0.0940567048	-0.0723472436	-0.08845539919999999	0.2185023228	0.1641645976	-0.09921964130000001	-0.17136606559999998	0.0046233765	0.0468580404	0.0169073645	-0.1547575383	0.0659911136	0.0432609648	0.110609665	0.07931719200000001	0.0335495105	-4.93439e-05	0.004922116099999999	2.4227226901879207e-05	2.43482046721e-09	0.007264119999999998	0.04332852	0.0018773606453904	5.2767439374399966e-05	0.00497134	0.01389353	2.4714221395600005e-05	0.0001930301758609	-0.000441323	-0.000690975	4.77446450625e-07	1.9476599032900004e-07	0.000313774	0.00017091499999999995	2.921193722499999e-08	9.8454123076e-08	-0.000136499	-0.000136499	1.8631977001e-08	1.8631977001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29470.67578125	-140.5703125	19760.012756347656	868520731.0035553	19126.09765625	-17.876953125	365807611.5564117	319.58545303344727	19371.947265625	2.4453125	375272340.86215585	5.97955322265625	1.373559	22.104601	0.11420321470000006	0.0641411629	0.11925286210000001	-0.0405178484	0.0333285623	0.0854010267	0.0916632356	-0.12394173	0.025817660299999996	0.028786695499999997	0.023550762700000002	0.08020737309999999	0.0428886537	0.0177524147	-0.075889859	-0.0811535175	0.0643165285	-0.198780873	0.05718833440000001	0.08410969369999999	0.0905136008	-0.0573248658	-0.0553635986	-0.0272897319	0.10155108289999999	0.1612249962	-0.17433024190000002	0.008223729499999999	0.1093963891	-0.0278628002	-0.026364395899999997	-0.0166440572	0.0248793421	-0.0242370604	0.0716817778	-0.0684747457	0.1079984097	-0.0449819137	-0.0079883185	0.112165665	-0.002061193	-0.08635195150000001	0.012172308100000001	-0.104081514	0.0738885868	-0.1316183398	-0.0459699163	-0.0407643239	-0.0674980835	-0.045710212	-0.032567588	0.0156130018	0.1127613287	0.0773696438	0.055041398	-0.0351951999	-0.1706723147	0.0080179121	-0.0599595446	-0.1060234682	0.0482495962	-0.045658137300000005	0.1509442275	0.2222588727	0.09784822130000001	-0.030990427200000007	0.0296692112	0.0790448039	0.0032890655	-0.1052110795	-0.1056267524	-0.0384634246	-0.0654506872	0.0848234353	0.1093977275	0.0749359284	0.025306205099999996	-4.46742e-05	4.6697e-06	2.1806098090000007e-11	1.99578414564e-09	-0.0651385	-0.07240262	0.0052421393828644	0.00424302418225	-0.00291121	-0.00788255	8.4751436641e-06	6.21345945025e-05	-6.69035e-05	0.0003744195	1.4018996198025006e-07	4.4760783122500006e-09	0.000146425	-0.000167349	2.8005687801000004e-08	2.1440280625e-08	0.0	0.000136499	0.0	1.8631977001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29503.03515625	32.359375	1047.129150390625	870429083.4309236	19106.1640625	-19.93359375	365045505.1831665	397.3481597900391	19378.041015625	6.09375	375508473.60324484	37.1337890625	1.0556020000000002	16.987734	0.07416587369999998	0.0124576638	0.0266235664	-0.0880044014	-0.028921077799999997	-0.0484726579	0.014336506399999999	-0.0004295548	0.0791095804	0.1244148048	0.031323102799999995	0.0824595237	-0.11447540630000001	0.1463882503	0.0794662245	-0.042066882400000005	-0.11459942279999999	-0.1125120066	-0.056488599199999996	0.0549124972	-0.14248903300000001	0.1031081207	0.0015509929999999999	-0.0543201787	-0.0297457898	-0.0036070906	0.0178093792	0.010968269	0.1378513271	0.06420569940000001	0.011823574299999999	-0.0010435445	-0.0046743921	0.09779719099999999	0.0422548526	0.0278169848	0.0945847664	0.0009521873	0.0888022194	0.0569881966	0.026207934199999998	-0.0869416132	0.174220892	0.0030708548	-0.08692550869999999	-0.1252460155	-0.066700947	0.1272383226	-0.0809440402	0.08535725179999999	0.0066195822	0.08614602130000001	-0.0373030871	0.0361314493	0.0262401841	-0.1593202154	0.0901531852	-0.0626914338	-0.028381329	-0.1084919835	-0.0178324105	0.0573479324	0.0222101238	-0.0980037919	0.07273344450000001	0.0343145557	-0.06461478849999999	0.0385671162	-0.06158701990000001	0.031138041600000006	-0.0874936807	-0.1219235423	0.026405399399999998	-0.0147983125	0.1081265492	0.0703923703	0.0169396104	-4.50234e-05	-3.4920000000000003e-07	1.2194064000000002e-13	2.02710654756e-09	-0.00361235	0.06152615	0.0037854671338225	1.30490725225e-05	-0.00209078	0.00082043	4.3713610084e-06	6.731053849e-07	-0.00015847	-9.15665e-05	8.384423922249999e-09	2.51127409e-08	1.61261e-06	-0.00014481238999999998	2.0970628297512094e-08	2.6005110121e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29544.59375	41.55859375	1727.116714477539	872883019.8525392	19106.1484375	-0.015625	365044908.1157837	0.000244140625	19314.8203125	-63.220703125	373062283.70416266	3996.8573036193848	1.213838	19.534222	0.13874014710000002	-0.04679789980000002	-0.0356320807	-0.11035099460000004	-0.013946279099999999	-0.0370316943	0.055326022999999995	0.031142601699999998	0.012879803700000001	-0.10604803439999999	0.06104930610000001	0.0050502825	-0.0457751146	-0.11108212279999999	-0.010578386799999999	-0.1736011926	-0.0195235783	0.1164877655	-0.0573875244	0.1534634283	0.0816479026	0.0357198508	0.11043235119999999	0.0859260616	0.1898522375	0.06549022110000001	-0.081163913	0.0619034225	0.15646411130000001	0.0064352136	0.0411207796	0.1832572407	-0.1489507652	0.0239200514	0.0659281082	0.0719810644	0.0371496873	0.0449555478	0.0598177316	-0.0923782818	-0.0726462361	-0.1042010036	-0.0048261571	-0.0499231559	0.0443899359	0.0674432784	0.063498086	-0.1114751923	-0.0482641123	0.0325614845	-0.0759088457	0.1008218465	-0.09428085369999999	0.1907081977	-0.026074583999999998	0.1615649642	-0.0516229354	0.135855524	0.0012185318	-0.0041453562	0.0093562161	0.0339169676	0.195646512	0.0563297485	-0.0726577097	-0.0051267793	0.11872182380000001	-0.0068918329	-0.0604170784	0.020398183400000002	-0.09137108699999999	-0.1502272858	0.07167482650000001	-0.11376750390000001	0.1067968184	0.065696358	0.0084904876	-0.00684861	-0.0068035866000000006	4.628879062369955e-05	4.69034589321e-05	-0.05908400000000001	-0.05547165	0.003077103953722501	0.0034909190560000005	0.0201158	0.02220658	0.00040464540964	0.0004931321952964	-0.00101307	-0.0008546000000000001	7.303411600000001e-07	1.0263108249e-06	-0.000228954	-0.00023056661000000006	5.3160961646892104e-08	5.241993411600001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
